,PC1,PC2,2,3,4
sample_21,0.9059693335707405,0.4435430390003932,-0.961422316911321,1.4080354360719423,-1.055787838997436
sample_22,-0.00013531595929723887,0.6441178321233133,-1.0031248437619744,1.4083842836420606,-1.0476115374921386
sample_23,-0.6966140941773866,0.5750567803820017,-0.9216571081316175,1.3777012874636834,-1.006432005002222
sample_24,-0.1535703577773636,0.5870268818586057,-0.8887045494531575,1.2964161146121311,-0.9937931655767227
sample_25,0.31394257905813067,0.2825764190841642,-0.8072996360018059,1.3076000171228332,-0.982964752222524
sample_26,0.7305367632084042,0.12458761976820618,-0.6882633481503435,1.2755492942703246,-1.035429230894754
sample_27,0.346746076208186,0.16549808495734208,-0.7257998352165471,1.2937513054455292,-0.9847556478662027
sample_28,1.0020315020965103,0.0622048010764904,-0.7729676059597372,1.381934476813993,-1.057936674644253
sample_29,0.4050163244290572,0.05289548465029088,-0.6483908999839425,1.235191091867837,-0.9550941008494128
sample_30,0.6539674289208555,0.03610058162451105,-0.6003277401217155,1.2261093890133543,-1.003216501979111
sample_31,0.08247326153931137,0.15224873635612624,-0.6968969033587267,1.2732758427906319,-0.9847997568998427
sample_32,0.21834184025378622,0.07097969747604842,-0.6321692984526556,1.2681093281468911,-0.9798945437751879
sample_33,0.828340831798676,-0.1630622428593884,-0.562001501384185,1.2858490932980997,-1.0082414521363476
sample_34,0.9252608267653808,-0.030526137117948004,-0.6338874254685714,1.2511679682462544,-0.9760477282983339
sample_35,0.6996806455255592,-0.12136999187049811,-0.579580108521909,1.2440398496307876,-0.9881636431596036
sample_36,1.1406271472269383,-0.5681509523121211,-0.31059797662705946,1.1715595307098323,-0.9582073881003084
sample_37,1.140312846639633,-0.23277519461032076,-0.5204027538312092,1.254260972362293,-1.0138635818160016
sample_38,1.5225054430091784,-0.6789530827224423,-0.33183113877697856,1.2277389920646122,-0.9899504164419504
sample_39,0.7159278047874204,-0.4626435088996705,-0.34601154755321567,1.242000098017041,-1.016305490521934
sample_40,0.6841887358648379,-0.43228890024921524,-0.3775965979399741,1.2122396178913448,-0.9758371539836329
sample_41,1.895107464481594,-0.4937959548133716,-0.44893826755039057,1.2480046797439823,-1.0066051432560112
sample_42,1.209493255985705,-0.6685488161657259,-0.18292228885338044,1.1408111846276408,-0.9722661634292555
sample_43,1.0558852715303366,-0.7621671701226083,-0.13147021117992494,1.1725310620651002,-1.0045610316430402
sample_44,1.2733394907915567,-0.877790308283485,-0.07168204684438134,1.1150188423737262,-0.9655736772036098
sample_45,1.0034805689784367,-0.6810642111059649,-0.12904888316174845,1.0756425894129462,-0.9371481355807784
sample_46,1.4439019447847499,-0.6806099339269596,-0.17749185983952362,1.095550913783922,-0.957337003176292
sample_47,-0.2931560689187633,-0.5575220028836327,-0.0482970522966158,1.040238597177351,-0.9023611207505624
sample_48,1.165844161563105,-1.0030467922280877,0.01979840571564834,1.097302330740536,-0.9496852097985912
sample_49,0.8625871101331917,-0.8707848662183897,0.12963274920320197,0.9542551862611531,-0.9062330267091373
sample_50,0.8179451835306619,-0.7718701525030462,0.11384865610757629,0.9026449570823121,-0.9015430177100888
sample_51,1.2700076381049399,-0.9980190027044763,0.1563648291236682,0.958870796577886,-0.8981940375607925
sample_52,1.4318902328771248,-1.373589040626264,0.25927378664375145,1.045477713915231,-0.9390711087747581
sample_53,1.4593512382851381,-1.062359510204429,0.3331589712397671,0.9502033111647429,-0.9962927485406876
sample_54,0.8780931266871795,-1.1667715415649849,0.21067532260416166,1.0195952865934468,-0.9130082505222132
sample_55,1.8859969441352036,-1.111172157152403,0.19369191488853274,1.0043680914457325,-0.9647221344446563
sample_56,2.0468802625511904,-1.3038702848601567,0.2510875809144847,0.995501925672253,-0.9438992121889633
sample_57,0.9555787995041972,-1.2642216682983833,0.4431251266765715,0.8552522872703574,-0.8920961946283797
sample_58,0.7234490267086146,-1.240006213563898,0.3594597553775028,0.8922968431209521,-0.8764567434408277
sample_59,1.5549037920590059,-1.430222624654497,0.3601841694163062,0.9202998379993388,-0.8821347106749914
sample_60,0.6616624219686802,-1.432710372491678,0.5745887441640837,0.8910046662221516,-0.8813266470568872
sample_61,0.7800376937578513,-0.8641553667146536,0.35719988292543137,0.8289427520058535,-0.9428353221685003
sample_62,1.1702273539548154,-1.2342530216333727,0.4996800695785647,0.8697682422988952,-0.9438687165451353
sample_63,0.8980766409474029,-1.4373129979385377,0.6101116379576365,0.8246793300633757,-0.8717110477855963
sample_64,0.4703488090632971,-1.5709521576749677,0.7786743208107317,0.7482564534976027,-0.8794482927520622
sample_65,-0.005850632507011077,-1.2781927008818317,0.7824005782981738,0.7847047825764804,-0.9349252032281833
sample_66,0.4964708638555672,-1.5130902779634157,0.7152962954189936,0.7865315306239907,-0.8834577853067309
sample_67,-0.15022924100834453,-1.3233402982422178,0.8096406293305152,0.7132946049669726,-0.8969084264691403
sample_68,0.32237322846883204,-1.0010720849822918,0.6882306689194482,0.6879427825478682,-0.9268336382554164
sample_69,-0.18005603684037058,-1.4335949171888192,0.9973717603003447,0.6588961438660947,-0.8967233466917872
sample_70,0.024485458166331752,-1.4761071334105667,0.9481541673068612,0.6676750816056415,-0.8996929843528497
sample_71,-0.002282103452142875,-1.0792088686917412,0.8070919500535507,0.6339474322111959,-0.8868738329687772
sample_72,-0.01778668009642773,-1.1273453283012196,0.8623748871022161,0.584072549232363,-0.8867826554520214
sample_73,0.4961857962954496,-1.2346784015426986,0.9562956800507373,0.6026514113279616,-0.9476002137719169
sample_74,-0.15954885008267064,-1.0759272160262061,0.9070765946615011,0.57627781163775,-0.8618806616241593
sample_75,-0.032808106904238556,-1.2343398923595899,0.9845575219332097,0.5429532653894596,-0.8845625236993758
sample_76,-0.6542599447941649,-1.2840431704838755,1.1742581651431754,0.4972511714889942,-0.8816209337468485
sample_77,-0.4237055114622002,-1.4564522115728935,1.2217666730779877,0.5769045143005521,-0.8757669939594582
sample_78,-0.2735537529345365,-1.2429717505789513,1.1218583415700611,0.5313927719166516,-0.9010944133778082
sample_79,-0.7477291909487962,-1.161350938853998,1.2796507566011617,0.4708566907582693,-0.8819466683308902
sample_80,-0.05228034398462953,-0.8601469162270293,0.9376673922525636,0.443461070963714,-0.8724994040679281
sample_81,-0.1209476156244336,-1.356049925067484,1.2333724248383533,0.5108528702280425,-0.9047550779684224
sample_82,-0.02687001716747273,-1.0701201997371264,1.3091049626363331,0.41444068260850725,-0.9375001542392928
sample_83,0.10490147540442142,-0.9430712442245873,1.2129621258079852,0.4057368573719342,-0.9291225415243285
sample_84,-0.49231454860378576,-0.9588137044189278,1.1353528337436412,0.4114571339689765,-0.8950318493769414
sample_85,-0.9740965441918554,-0.6914394024150817,1.3164851895956347,0.32901995062529654,-0.8813911275319539
sample_86,-0.3885056077616182,-0.8364735964550795,1.3513774442874293,0.3324248588680457,-0.9211645882728342
sample_87,-0.6194066655847837,-0.7114167043039816,1.3076594116899327,0.2794104421430886,-0.9089994399934456
sample_88,-0.5636701466338099,-0.4668681594287735,1.3736633347152105,0.2635707996274047,-0.9427480051790427
sample_89,-1.3327908763125353,-0.8433435528538287,1.5049662943946953,0.31599123943756646,-0.8971937569342257
sample_90,-1.327750444301919,-0.8285122882147493,1.4155492616963958,0.23373351397324538,-0.8704415081797471
sample_91,-1.3157302229894132,-0.5719672007652188,1.580269763602043,0.21343781794445274,-0.886034277257255
sample_92,-1.2457223293925672,-0.6598960755736082,1.5004020855187183,0.23958738998303442,-0.8657230922992155
sample_93,-1.470717759100197,-0.5107179769954553,1.4116913405293687,0.17175336816523076,-0.8813407432064405
sample_94,-0.8597217184922787,-0.3938966591572609,1.4231323769596729,0.2026958803117473,-0.9149155769662537
sample_95,-0.6205755134639422,-0.3940943549379454,1.301125596551457,0.14131532752422862,-0.9074871082360494
sample_96,-1.4364355037646979,-0.2844087902374938,1.4515286514675834,0.12564247916454868,-0.9037226727742013
sample_97,-1.0033226613660955,-0.31096224383119175,1.4105279203791246,0.14957394060458298,-0.9151910076290132
sample_98,-1.371332125749488,-0.5481430164104677,1.4511179758607344,0.17720056379049726,-0.8858498754918359
sample_99,-1.15502566209701,0.02778129495415758,1.4136789874890416,0.01751924318034752,-0.9094423272596633
sample_100,-1.365083099085068,0.05545585958712645,1.4917908314121195,0.026555723771228903,-0.881812744443475
sample_101,-1.1971400157652419,0.1376885585408756,1.4825607530302678,0.012467967575829466,-0.8693461278156146
sample_102,-1.3706004508142957,-0.012660351322583889,1.359167903064645,0.010209917919185907,-0.8704672503482453
sample_103,-1.076654605956615,0.13189477145497655,1.4756252883682566,-0.0031946948680842873,-0.8798171480342202
sample_104,-1.1257439088868757,0.19861649554985755,1.4865543184157874,-0.017226670047785407,-0.9125045390526976
sample_105,-1.188492475402124,0.2707965201946463,1.4288155046187927,-0.04888560778823445,-0.9077458762344932
sample_106,-1.9438830298392629,0.3582507205267382,1.6265581473465442,-0.10667558646144862,-0.8754611691068804
sample_107,-0.5952926752353593,0.6101643182265467,1.3636609231924683,-0.1628391461370798,-0.9397735988781165
sample_108,-0.26209387230252035,0.38195076880886925,1.333089980585343,-0.12235865868502344,-0.9679115816649282
sample_109,-0.9041755472306822,0.5976576310341404,1.3999107364956624,-0.2133062933152337,-0.9199020155451677
sample_110,-1.2104232636283125,0.46585607988692584,1.3485915416885141,-0.17824421552668612,-0.8926182877286717
sample_111,-0.7186444951989783,0.5444705525464071,1.3758322056242593,-0.19763116066587982,-0.9396860318202354
sample_112,-0.5013541716759534,0.6768904196127692,1.3152797468529607,-0.21619440600684456,-0.9583190498226073
sample_113,-1.1692756155750716,0.8360422253476418,1.521965813177256,-0.25008499658855626,-0.9490483909728729
sample_114,-1.264080074617614,0.9624727320628286,1.505819462926049,-0.33338092155531707,-0.8926897330292298
sample_115,-0.4239829446814183,0.9256081318492768,1.3440293653870299,-0.2719438749695662,-0.9598091371511253
sample_116,0.41765982555635595,1.0742783366456112,1.0988983440299882,-0.35472060340268335,-0.9670190024376035
sample_117,-1.0142859920911285,0.9009799567236944,1.2720568630189857,-0.3417372864533942,-0.9064605261095608
sample_118,-0.8257752315247571,0.795671266567722,1.230639310264228,-0.27505385922748354,-0.9050752924113944
sample_119,-0.0799150078568894,1.0201498808929683,1.2048728309211376,-0.36363022269557627,-0.9601070212486171
sample_120,-0.35210755584737463,1.0565112898995195,1.2039086338873919,-0.42475691305761337,-0.9512002913568699
sample_121,-0.9984872059464481,1.139813158167907,1.2848046776349957,-0.3864226697113964,-0.8998142819351884
sample_122,-0.5506833753694726,1.0929538985947727,1.3218674625835607,-0.3785931236007335,-0.9973310875334579
sample_123,0.014369655027053977,1.1818172507423694,1.2148657261950782,-0.44904751312652225,-0.9961948951990401
sample_124,0.6075671976733898,1.3679772182998646,1.1186835349103539,-0.5245918387677148,-1.0143510006624823
sample_125,-0.1711612020894431,1.2397759666717432,1.0845871390766104,-0.4990962128100391,-0.9588948447925677
sample_126,-0.05032858189557012,1.500934310919634,1.0413308671989756,-0.5660392429011925,-0.9373723699682864
sample_127,0.09247374238212598,1.374002081312273,1.0507823987901654,-0.6206093107079332,-0.9691685146914439
sample_128,0.0644560235693906,1.2455005127350454,0.9944634906798011,-0.5599206828927021,-0.975319345910738
sample_129,-0.6059787308074261,1.3557453352730369,1.1406999483688582,-0.5245201525160396,-0.9186479558784711
sample_130,0.6283384206573928,1.0168527358729733,0.7743071056937171,-0.5776405390142416,-0.9951519072666072
sample_131,0.5947409180189056,1.4586015441068223,0.9837251418271376,-0.624503824639763,-0.9754163163224985
sample_132,0.4915060951331915,1.4041826797042956,0.8951774244125407,-0.6873120942919035,-0.9746324701877483
sample_133,0.3564828141590015,1.054569301829267,0.7914858956313786,-0.5856038319961496,-0.994234180326289
sample_134,0.9910627780847977,1.4577843823378018,0.7644295354850753,-0.6979707208291899,-0.9768351472221253
sample_135,0.6264673083435841,1.2494328961014713,0.6033258421879906,-0.7350409448637762,-0.999824322936808
sample_136,0.651783185298063,1.2559531898629954,0.6743572718124577,-0.699053363610947,-1.0018321283410954
sample_137,0.43823834701855574,1.1683083876162035,0.6489628592209256,-0.6960071809899967,-0.9779851019890357
sample_138,0.5852540196862457,1.1537482450746785,0.5191440078305447,-0.758470464345747,-1.0051011531805105
sample_139,-0.28415644549829255,0.7942855802616758,0.5148838524707262,-0.6752266564621558,-0.9802831005586413
sample_140,0.9062803286278266,1.3692624594304226,0.5066446252988984,-0.8256574136400053,-0.9925340560250033
sample_141,0.559659219883015,1.164166002779605,0.37390342341933513,-0.8452162414185834,-1.0380578462709926
sample_142,1.1168617244416577,1.3268510447218813,0.4297210188490982,-0.8531371249063037,-0.9893109383948584
sample_143,1.0118595057070938,1.472831423653554,0.4583549607862721,-0.8858695248498132,-0.9923618136626979
sample_144,0.8479088316038219,1.2798059539887887,0.3894501149530894,-0.8414130247980838,-1.0188905518781164
sample_145,0.7078970066229248,0.9865889993974347,0.21710359282180622,-0.8771413231390254,-1.0278693720987793
sample_146,1.7715778237983244,1.515511825183388,0.3128201361355055,-0.9897026915955504,-1.0432023668367465
sample_147,0.1825648506639302,0.8153825278767333,0.253991108976177,-0.8926111675523031,-1.0248381258118437
sample_148,1.289496851073404,0.8979920991717714,0.15561408504793456,-0.8343527120700279,-1.0151046479508965
sample_149,1.6451382272717137,1.093555402195103,0.10806987653896326,-0.9387147506151565,-1.0587615060897366
sample_150,1.582532368490084,1.036770198877136,0.0716817372705158,-1.0007362433647333,-1.0928830658585857
sample_151,0.9074884875241203,0.7830016107486241,-0.012088835370074474,-0.9572490875118976,-1.0226412689893625
sample_152,1.3301437252503088,1.040228384292543,0.08360633709164204,-0.962812927597042,-1.0396124118862116
sample_153,1.158690608455302,0.892973137376339,-0.00559200972266075,-0.9727844831437823,-1.0303162953877454
sample_154,1.384811721700982,0.7377510606823561,-0.12992529246614193,-0.9806517353550488,-1.0505006191071142
sample_155,0.8234047417444765,0.9792906143074319,0.0031434143674831804,-1.0334408995669988,-1.0495726660807765
sample_156,1.5741848073374922,0.898670919808361,-0.09042452697129982,-1.039078907469354,-1.1119242020132996
sample_157,0.5135547740334866,0.6091434800933371,-0.139513785189826,-1.0283179089310965,-1.0464603943735478
sample_158,1.1879756980010794,0.5053152430777892,-0.34382823472108986,-1.0716557425131155,-1.1043171820356255
sample_159,1.6185163281272692,0.8002304100734059,-0.2984404359657948,-1.1141888383962772,-1.0855508962180105
sample_160,1.5652635186516521,0.5616084039411552,-0.29714555341936194,-1.0718327647234787,-1.122585751892891
sample_161,0.7330365862059174,0.33179847056362555,-0.26865984631833395,-0.9871538767927095,-1.05643694099059
sample_162,0.25751996921379455,0.12145698634258044,-0.5733552060450353,-1.2025717600497292,-1.1196007436340272
sample_163,1.4591998868608058,0.6220836878711824,-0.36289658170845274,-1.1367006505529595,-1.1081855822400906
sample_164,1.2035137119056707,0.16872695425755418,-0.5554005408901659,-1.1418266936730435,-1.1518510266915178
sample_165,0.7986766140183951,0.27075389119192483,-0.549725052237658,-1.2109533935640346,-1.1453166059400628
sample_166,1.1950813456219511,0.4140424427950238,-0.4585461407414892,-1.1556485508074263,-1.1226240697337289
sample_167,1.3472000792255405,0.1544633531897856,-0.6175791464503306,-1.173866622544039,-1.143117437235119
sample_168,0.8881671582227921,-0.06883994527367766,-0.7449892821359352,-1.1932392946040378,-1.1161859707502406
sample_169,0.4749779195359238,0.03179455068912002,-0.6260069520861902,-1.1847970492825335,-1.1427775724610727
sample_170,0.13010692776742086,-0.3429727346058506,-0.8328678514862898,-1.2538054755099826,-1.1496054516722263
sample_171,0.5666852995804161,-0.4154921920664211,-0.9442682563235448,-1.265811213633251,-1.1671164243978538
sample_172,0.29000934491488717,-0.3125509288401183,-0.8764056720574789,-1.306583546724535,-1.1906710530937046
sample_173,0.1373055997155855,-0.292298699223004,-0.8841641835634292,-1.3211652766138677,-1.2050383431443588
sample_174,0.47022443527125735,-0.4848588156587338,-0.9705112148829032,-1.2933292563619332,-1.1927030117695236
sample_175,0.14895471780870512,-0.5076888026303181,-1.0036026565724259,-1.3424858938414646,-1.2152246377325187
sample_176,-0.511543631743973,-0.6884308171038516,-0.9531239895697721,-1.2284708741250223,-1.0851258278867806
sample_177,-0.052464076470601445,-0.5899569932165319,-0.9762537751738712,-1.2711818958318277,-1.139652420884801
sample_178,0.11255078743604333,-0.5811453031878809,-0.9073570494388867,-1.1885448981203328,-1.1410460113628662
sample_179,-0.24236571357239095,-0.5502333797607458,-0.9607745849350849,-1.2684950802907313,-1.129509905553401
sample_180,-0.46131486706544067,-0.7163571017004101,-1.0418611526667476,-1.3066972965687225,-1.1423799225049673
sample_181,-0.4287093704043583,-0.7530632476732361,-1.043806835977098,-1.2915542856791113,-1.1372007891581632
sample_182,0.1487319879000833,-0.7167885928487691,-1.0917939626230053,-1.284501942541955,-1.134331220116831
sample_183,-0.6629984198239788,-0.9054237846404449,-1.0902268795671317,-1.2753210034847047,-1.1261976130978826
sample_184,0.057974495133079215,-0.7503985375266771,-1.0664978766795987,-1.2361186193896534,-1.1110400287219164
sample_185,-0.27688402070760637,-0.8206253683557302,-1.155349677111551,-1.3241588946894887,-1.1499284013288766
sample_186,-0.6414962022719821,-1.0839685850784422,-1.2110319016324962,-1.3142258090678076,-1.1578717543996448
sample_187,-1.028722707731086,-1.1336482594209396,-1.3000661830453464,-1.3930398511313509,-1.1794243552650634
sample_188,-0.24564801690685625,-0.9268881740199025,-1.1042483977080504,-1.2581761968788343,-1.1310509864742693
sample_189,-0.2713340900398073,-1.2154808044495542,-1.3955048754495127,-1.4541940971600114,-1.242532406888775
sample_190,-1.6387088805000452,-1.6660435789020445,-1.4390802879887366,-1.3733067153033676,-1.1735072099293349
sample_191,-2.040192111133961,-1.498151952391054,-1.4384550876100348,-1.4801277549916425,-1.1924777422194233
sample_192,-1.057114669243162,-1.5844665247456076,-1.519494155283635,-1.3762904074467102,-1.141849702794613
sample_193,-1.8881641461721552,-1.5744717258226697,-1.3785964974359313,-1.340734643921534,-1.1000301474990766
sample_194,-1.5907080954739736,-1.5909482660059737,-1.4185921538532607,-1.3523161349722632,-1.119730930203364
sample_195,-1.3532921061111682,-1.5243701290213962,-1.410785957178762,-1.3634261882546965,-1.1674081558700595
sample_196,-2.22409298716409,-1.872502584701374,-1.5002821961847612,-1.3721037118292048,-1.1160900706264558
sample_197,-1.2392401789542042,-1.5042164481389366,-1.2921611971576117,-1.2461660060720814,-1.1219655501318548
sample_198,-2.2249263343045764,-1.6981646694889942,-1.4647087049752394,-1.3993391296534623,-1.1466866849394572
sample_199,-0.7341676587264411,-1.3190359153789728,-1.3941344202548651,-1.380661826713974,-1.1781334209173715
