,PC1,PC2,2,3,4
sample_30,-0.011246032899070465,0.6106385931597029,-0.001630967825904644,0.48956379426859614,-0.01124171808981394
sample_31,-0.006511910183501831,0.34685547368253417,0.011764236942642455,0.9030297307452534,-0.014169422113565462
sample_32,-0.016094689937037946,0.47523897772814366,0.04712961493108928,2.8971303541757445,-0.03503921048590948
sample_33,-0.010792175116213483,0.5224935005673068,0.0030143059969685872,0.7056222264165121,-0.018012724920225147
sample_34,9.719112206818066e-05,-0.15493194312694453,0.00773621303636056,0.66557759938725,-0.01593234289789324
sample_35,-0.010541761741085743,0.312919003882349,-0.024148683421190035,0.48929119345025995,-0.024571729816240225
sample_36,0.01414747002776008,-0.8385217814244231,0.030068570220182774,1.517055552619371,-0.018879089937294934
sample_37,-0.009046459253322849,0.6031256708693146,0.0025751308150079714,0.569223557274146,-0.012863413099535679
sample_38,-0.018713023038983024,0.9165989311437049,-0.003257081507394284,0.6828648535978799,-0.018060903832998444
sample_39,-0.005856624362654635,0.08428757964888411,-0.02433815305918742,0.1356417068993615,-0.016756853422818522
sample_40,-0.009150837723219713,-0.00017341974812491915,-0.04109469362009395,0.001392314911400323,-0.014953833001436313
sample_41,-0.020628488845981927,0.12519657544459784,0.020811654443408757,0.5463357333508667,-0.0429296619758203
sample_42,0.000630748059130643,-0.030308819141752947,0.0010129693238496063,0.19085198176937096,-0.007171754937494379
sample_43,-0.0012113978939634628,0.11913168602592678,-0.002283776383521587,0.1947969218868802,-0.0068410357343553765
sample_44,0.006564168408091434,0.25011330679133026,-0.00859928005981746,0.4054145515530282,-0.01701495599370566
sample_45,-0.02182981326304297,0.7441706243243964,-0.022986982376851033,1.181452764565335,-0.03594005644304069
sample_46,-0.017927594149431847,0.9641038665325947,0.004112357825955189,0.701914338302453,-0.012748000778624846
sample_47,0.001741460157297502,-0.019062939490933604,-0.0017796383519815028,0.20875923809007108,-0.008980853929727622
sample_48,-0.00045513431296826485,0.0266034865272027,-0.002430087345909767,0.056294398788620637,-0.002789139891324137
sample_49,-0.002934258606149236,0.1520224780032716,0.0030737612253023505,0.3568785556861007,-0.009602055648063788
sample_50,0.0016408189168183036,-0.05475737940090504,0.0015210634569694506,0.10386090142104858,-0.0032544416680253176
sample_51,-0.01372070767632342,0.28811567206890865,-0.03680764697417053,0.33187936470910867,-0.024777770667614156
sample_52,0.00039922604918462624,0.00875521490713515,-0.0001151809181583838,0.05665052256143803,-0.00176892517730591
sample_53,-0.004065512672174928,0.09602008609609933,0.018666232314528648,1.2129002621141558,-0.017235751095838636
sample_54,0.0009534965689031118,-0.03607331267888303,0.00137939193174427,0.07363800726319783,-0.0019066520800961146
sample_55,-0.015421776170155232,0.6900083032366997,0.026879436453957697,1.941584266272131,-0.027698338119852048
sample_56,0.0013575222170433745,-2.08313860339362e-05,-0.0019902739788241718,0.0015266080950002772,-0.0015967886742034591
sample_57,-0.0005910556681358553,0.012392291867166836,-0.0028926917093753815,0.01843508801466665,-0.00212474945640454
sample_58,0.011670847252297806,0.035170487240981874,-0.002391783153193751,0.04888902939538679,-0.021161200990986707
sample_59,0.0004937953602640096,0.01844550645668019,-0.007408512960937697,0.03421877425942547,-0.0057557866695040535
sample_60,0.0011094719194178716,-0.022867768544805354,-0.00030796217502791214,0.1229087741730299,-0.0037199902368006328
sample_61,0.0004607860710434121,0.0005295897788223019,-0.00037557553385309813,0.0009025472879801769,-0.0005092207240535749
sample_62,0.007106569021564547,-0.22475427114759006,0.005001641639442143,0.27025603792072594,-0.006822440320990508
sample_63,0.001229171850302882,0.0036370649161621693,-0.0045527331605676544,0.004619915729832927,-0.003429876680368846
sample_64,-0.006861153743945607,0.4669129951544166,-0.020134245670993665,0.3905344162098314,-0.020187044412400275
sample_65,-0.02110972283130378,0.28179848788918455,-0.028695029423418363,0.2683616534876147,-0.04910672526173741
sample_66,-0.030560353252427876,-0.006094199585095886,-0.09711194074824103,0.053893459914529714,-0.07007631949392305
sample_67,0.003846944163933434,0.004697849464222581,-0.014876094949807558,0.04031226680212077,-0.015445513349026857
sample_68,-0.0026435696284049,0.08341745414694138,-0.012255527848844715,0.12653741694287843,-0.027828804519136784
sample_69,0.0022077230763083355,0.0024954076933182217,4.038355255765952e-05,0.0070783985433411035,-0.014269483525501104
sample_70,-0.002122963436066413,0.1668077448021349,-0.005991396100701517,0.16206833796778652,-0.007075067512865638
sample_71,-0.01140042123602637,0.032995450861725256,-0.049022029449754145,0.03762106669070584,-0.01946193964533384
sample_72,0.010623945404802866,0.06534436046319662,-0.008834627857900276,0.3475279217507828,-0.035424106095030404
sample_73,-0.001081554048597988,0.07435614583918805,-0.00040519097076058643,0.11714220427823566,-0.0032934396411203907
sample_74,-0.002430665627769147,0.021989691720112732,-0.02021476174219135,0.11358183154349234,-0.011713847191271273
sample_75,-0.001151438526480523,0.01227931661861227,0.0012367453568755847,0.03992255842739016,-0.0026908353839421037
sample_76,0.013608420239535249,0.06148917603207959,-0.010378419572101552,0.05180198340086995,-0.014360286237629617
sample_77,-0.0069199378375015864,0.02109059929874355,-0.03220716038580928,0.03624486467252025,-0.020675883913577785
sample_78,-0.0006501528707814626,0.14349803630990585,-0.005177524293358802,0.15273135629113274,-0.010266207410339238
sample_79,0.12573577830953805,0.012831133235685133,0.01779767912029861,0.01667653445408093,-0.041592894933665595
sample_80,0.00035124511753535995,0.0029248447370679945,-0.0003900600645009673,0.012790093123762215,-0.0012379020194274433
sample_81,-0.0033289836108069265,-0.40585077043142903,-0.03360428963576151,0.5087707855939834,-0.022056091636573637
sample_82,-0.02263011704553884,0.028992371918495175,-0.10321874868707914,0.045694904924655354,-0.03918962564041185
sample_83,0.0014896893185788694,0.043824397425130605,-0.007986140692660373,0.0476675772640065,-0.006022979899462355
sample_84,0.012994981589419785,-0.6745732484250373,0.016178577754988654,0.711893858566009,-0.009811082560553455
sample_85,0.0031914121808853937,0.010946203250761514,-0.004736535761279361,0.02323414184649956,-0.00498905892890425
sample_86,0.008173762528098797,0.02157107990598495,-0.051685244702026414,0.038350483335952944,-0.0569662510234939
sample_87,-0.007537197553662835,-0.023833154392834757,-0.03350029095463501,0.22872403477973902,-0.023639473175728766
sample_88,-0.0007038076489792733,0.0824044149948994,-0.006565471786896614,0.07477623970431761,-0.009067741483122307
sample_89,-0.0001501287925613032,0.030340400565553278,-0.004259997468562196,0.032851146965096056,-0.006091451026031113
sample_90,0.035680715104801905,0.0052246411653997646,-0.036360828120981126,0.013744998454713215,-0.032956158376236604
sample_91,0.0007203470630259483,0.01498507453649103,-0.0026771228448602045,0.04371665361053524,-0.003689990636540907
sample_92,-0.2457193581769562,-0.004490161328724915,-1.1557035153466138,0.03984741335958771,-0.45338091602375286
sample_93,0.039496305865186036,-0.012237819687719457,-0.01723785158563623,0.02988886411724784,-0.030827263527278072
sample_94,0.37056558802452827,0.005896182231811745,0.04894740184336975,0.0048240056371289045,-0.11472205092398978
sample_95,0.000950243115858604,0.034748347402233364,-0.000646644412072897,0.030122582845381038,-0.001725351771661542
sample_96,-0.010036943089984937,0.0045879681086996,-0.06503631305501913,0.008208786571101068,-0.04283177089684594
sample_97,0.022596239444594726,0.00011765939594695681,0.013402852334841639,-0.00015006688821369148,-0.06461231639430788
sample_98,0.02339298063053192,0.0213668493274922,0.0009569747950539905,0.05602062685552572,-0.18172999499911974
sample_99,0.02423078631019057,0.025954340924950043,-0.010127374886400836,0.02263435323472799,-0.018808472786549367
sample_100,0.002879314303104097,0.004304702613454083,-0.0023026688590192415,0.003508496103150602,-0.004660032197111087
sample_101,-0.006145910601403687,-0.000662011956744356,0.0012446558934423753,0.032813342601794235,-0.01890846782059774
sample_102,0.003217247186817726,0.01257220977871566,-0.002462802527454791,0.014055251484365403,-0.004797128463735652
sample_103,-0.009471190396635108,0.03869345417393788,-0.04638126657786478,0.030103817598734515,-0.018287874527002944
sample_104,0.0001326708402592681,0.009536457278486465,-0.023509960048291825,0.011965224743545359,-0.018242073470055877
sample_105,0.0011338518512692699,0.008023146319080226,-0.042147376675327364,0.01598195969378626,-0.02047701302891425
sample_106,0.03280312791440761,0.009843069809256439,-0.11536811898410575,0.013376315094133517,-0.08602443389072043
sample_107,0.011987966571364467,0.04330540555338589,-0.06456604269961226,0.07631551160166108,-0.046551386352536604
sample_108,0.03283735889171243,0.008170514505874747,-0.13956360164776022,0.015012629602638815,-0.08251872622072114
sample_109,0.022859715921042422,0.00010907437351604136,-0.08418953392312155,0.0027698628618136024,-0.05673064197978025
sample_110,0.03851600433843692,0.0018931081834434997,-0.08108932596540357,0.006658022906434595,-0.08158527950687865
sample_111,-0.003670197688555256,0.0017858560923314998,-0.015788787879363754,0.0022669468687397513,-0.007448032164867582
sample_112,-0.05245120637626901,0.00948783303498814,-0.28487793573777415,0.025106625324585984,-0.12530469346499348
sample_113,0.012167294135814013,0.0062420880752576445,-0.029498016924931824,0.006484741080194653,-0.07391700790092802
sample_114,0.00688423066925793,0.002907008144598038,9.748982760487604e-05,0.0036572756645506894,-0.006173345791731648
sample_115,-0.09089607181078807,0.010754192049896959,-0.4053627988564785,0.036363225033546595,-0.2110761895369977
sample_116,0.00692859327554811,0.005895919233715119,-0.012115857768185127,0.006999534100057012,-0.02950410545250608
sample_117,-0.22919816286266706,0.0014901583925021782,0.2164537178808567,0.011543274978632237,-0.3590899065093338
sample_118,0.1762962856601061,0.035340268433468235,-0.08495263355308859,0.05306184080779589,-0.2812487994576789
sample_119,-0.009959263373473365,0.03315993717461657,-0.043411570254295595,0.07051273757207001,-0.018271847053619696
sample_120,0.059039045971555994,0.005808460752638373,-0.025184450980799758,0.007923297458264596,-0.04488906587235368
sample_121,-0.009192831926611179,0.0003058413278327546,-0.0487663549853788,0.0026161822038576537,-0.10472946116970516
sample_122,-0.0019168095658267568,0.00014516871214231066,-0.0436817472968917,0.0014537920770159227,-0.030090434511704775
sample_123,0.008010746634852621,-0.00023133582125994784,-0.04161366258352923,0.000994574551618781,-0.03736162096435351
sample_124,2.6709431906684067,0.04726986018989857,0.42343661411426914,-0.01255081808419703,-1.0013817196273198
sample_125,-0.036870631515886106,-0.0014808940576324506,-0.01854921284828607,0.000772148308975124,-0.09476671740805959
sample_126,-0.11122244624946241,-0.0354324532241375,-0.5489811725436309,0.046927562590196016,-0.25322887132061617
sample_127,0.13665959665036412,0.007024293765948224,-0.06350535047785956,0.008837561210140262,-0.11723521774907578
sample_128,0.27328449489973156,0.005980725883986069,-0.1086760658003021,0.009919814543173536,-0.1929175402352269
sample_129,0.010333694165419674,0.004689746216916979,-0.006759290935876798,0.005316468444894479,-0.011716727362262045
sample_130,-0.023238466202997698,-0.015147646431693737,-0.8643374867885705,0.007770424963735596,-0.4259515110454975
sample_131,0.22635812184541768,0.011418029037712447,-0.03415355453337393,0.010389129531435441,-0.2083169949974726
sample_132,0.023970262856712544,0.006138668948969395,-0.030196362916884413,0.011449951843205627,-0.07971753743626726
sample_133,-1.6487177468296843,-0.090162282894251,-8.590486142838374,0.09296525337850256,-3.9154378790692297
sample_134,-0.3028979816761738,-0.013477043779741134,-1.1422997496516387,0.013930769113661663,-0.6191970753075874
sample_135,0.16751464563447968,0.0010254100102095713,-0.10300420105877076,0.0037968414420803892,-0.14515481791532536
sample_136,-0.015241442279675648,-0.0006183908338146892,-0.03684159265007116,0.012154700574105613,-0.07425763488796962
sample_137,0.09703269343440227,0.005976215832047989,-0.09206393053239981,0.007708772329837798,-0.10057324953124312
sample_138,-1.0554863425909302,-0.02254550646466231,-0.27806365687884993,-0.017991341838078052,-1.8275682801215734
sample_139,0.2026708876149411,0.002259570230388968,-0.11354291725752796,0.005183236535653175,-0.19755524962015716
sample_140,0.003734633891247161,0.001736266241226105,-0.0516076886267963,0.01230357283063573,-0.03913384783767632
sample_141,0.03702896723616174,0.01802288879387345,-0.45271515181224775,0.025091090993734223,-0.28571890350212165
sample_142,0.11175095779548068,0.007164961113432313,-0.08642762016871652,0.007647680312004233,-0.164949499799193
sample_143,0.08739463114282521,0.013284192388805972,-0.1112102495611818,0.023650428432205398,-0.1801768469009539
sample_144,-0.19200211216775395,0.014639346427204518,-0.32051356408248516,0.017950591039700644,-0.6668104855206239
sample_145,0.002981612067629776,-0.010535230729782076,-0.5306123056301442,0.003104231282573815,-0.29012531231773697
sample_146,0.0013975041973189153,0.0004658112638530925,-0.009345891290567697,0.0012582403633456813,-0.006879068988469799
sample_147,0.034049267686516796,0.000915538324561229,-0.03170567453584362,0.0018176211596426534,-0.2800521844964316
sample_148,-0.0641813969893113,-0.00407996435701772,-0.35271439464106,0.0149087096125434,-0.19481615137812877
sample_149,0.09986496682117894,0.0024450520903993387,0.004552935962789663,0.005104793439540809,-0.1124143003164036
sample_150,-0.36844214788105084,-0.005321246330066823,0.4086223171726093,-0.01214933327629517,-0.7200780841675141
sample_151,-0.12602819823695616,-0.002013382779280883,0.056556756923746,-0.002122954448271423,-0.1664851700527657
sample_152,0.1011575257288557,0.011721395434516712,-0.07198716183706089,0.009692847555108916,-0.29852393572917063
sample_153,0.06355606815011043,-0.015284359292965899,-1.09302120361304,0.009410234859860938,-0.7004197021746786
sample_154,0.1616179038555347,0.002581310125284419,-0.07202045881993514,0.005713323202018197,-0.17907472045981934
sample_155,0.021298884313188902,0.003697041792935685,-0.009522917289843938,0.019257365944931885,-0.05012658403124066
sample_156,0.4966074683409494,0.14896702591464084,-1.1314784971908645,0.12497689869591133,-0.9500209809209542
sample_157,0.038131680147103816,0.0002682235937882165,0.001338717823300567,0.00030039999993594884,-0.030320168772152132
sample_158,0.3233270451186296,-0.008988922943499362,-0.7515457908427686,0.006382524410975588,-0.5223637030774045
sample_159,0.012124114296369316,0.002317028450378982,-0.06408601697560001,0.005714110363879896,-0.26705192798995614
sample_160,0.2694800757440585,-0.010345693309162924,-0.7298932890367559,0.005480661265375408,-0.5389635107262347
sample_161,-0.016660520061538765,-0.007311646086831163,-0.4614002992804257,0.005918077049454298,-0.3886005974858321
sample_162,0.5950058304969137,0.01286129195494832,-0.038262828970134076,0.004382478931387029,-0.44695215200033916
sample_163,-0.2111762763095393,-0.005511583851949107,0.2856722133669678,-0.00957380361930567,-0.6577885036413477
sample_164,0.739520949704251,-0.003658612802945369,-0.948734822408613,0.002553366706785946,-0.7372676579326902
sample_165,0.06073834452249303,0.000571107899527656,-0.19872924076913945,0.004829553028560196,-0.13145693122451466
sample_166,0.1980978623361106,0.003710193838722021,0.021536923646335745,0.00286405302553895,-0.27847785108238393
sample_167,0.03801810436491062,0.000378548668000458,-0.009225672586017995,0.0014014586440219239,-0.1694926783981442
sample_168,-0.14884399241813887,0.00022480741118322884,-0.28106222704580897,0.005438774200751766,-0.4190428930137141
sample_169,0.03655137494205713,0.0001586954693476276,-0.047591030101321145,0.0012821396359751374,-0.05034545688823735
sample_170,0.6270153938443268,0.00929196591603984,0.053535850437643924,-0.0027506480962943267,-0.49433376872262696
sample_171,-0.0843429813369975,-0.010407533927490088,-0.30280208683511806,-0.002991832989103598,-0.9406260362227459
sample_172,0.25022308353640854,0.00596524592826074,-0.04211226989664295,0.006427408563518362,-0.1769529391804386
sample_173,0.034720834428954,0.021358039573673732,0.0015950413465622606,0.016831524023234002,-0.026901238863835154
sample_174,1.2605379646715331,0.01902659118124171,0.1354959903053373,-0.009155845152106068,-0.7260966884130694
sample_175,0.09525130778560098,0.00724456581931054,-0.09263866324210336,0.0074563091978137675,-0.23313196172290193
sample_176,-5.982297049993895,-0.09112187741171938,5.851790092129014,-0.24062478779081906,-10.089282216132863
sample_177,0.12073208464703611,-0.13604352773823586,-8.437682777454206,0.02858924171141551,-3.690303434322737
sample_178,0.0709389280626931,0.0004003554829608318,0.005849770174028503,0.0007137957797700258,-0.28511979872046356
sample_179,0.13374985956903837,0.022727157897431398,-0.2405192609729892,0.022835350125348784,-0.3149092362790363
sample_180,0.10243344478801168,-0.0010816709511270392,-0.09808616724568425,0.0013589073282871565,-0.18508354496070864
sample_181,0.040836739472977446,-0.0010185594687106253,-0.21879766197435546,0.004152169012432936,-0.23926740967723265
sample_182,0.35678652750530854,0.0043519445162472975,0.4882149041699596,-0.02105617935088452,-1.2995476129693238
sample_183,-0.0714727631183344,0.0024759654837650216,0.0424090192849596,0.0024572836376868233,-0.4060994560911019
sample_184,0.481071729829618,0.003379641121703363,-0.024868014816229248,-0.017233321666837106,-1.4068238414631786
sample_185,1.016829337857408,0.023636634993493822,-0.03345593221680087,0.0018561741209605282,-0.8689715248744402
sample_186,0.418201950262743,0.008902570993461745,0.2914432038045,-0.01623450922911415,-1.2223752217014148
sample_187,1.820150602291263,0.030456116659739078,0.32007185991314885,-0.01290342097476181,-0.8804239628532667
sample_188,-0.4578591448611015,-0.008037527646337476,0.4026738938005122,-0.01916887462534824,-1.4013970545556995
sample_189,-0.4974573343195861,-0.04111011771418733,-1.5519618012169807,-0.005694406628103468,-1.6434656704554877
sample_190,1.423700153582468,0.024137336712351135,0.07996476068265351,-0.003957546169865847,-0.8134208711358464
sample_191,0.1171421307337028,-0.0002486928842267993,0.044066609676635414,-0.0012088673257850434,-0.39016288417601475
sample_192,11.425737606921725,0.19733680782930588,2.0680109336111885,-0.10699092895261682,-5.342881242183342
sample_193,-0.6229511391053195,-0.0074307931036676714,0.4965824389780773,-0.029808344745509904,-2.047223676142168
sample_194,-1.8732735839098815,-0.03068710633958992,0.8984452360883672,-0.04779102244972179,-2.736690887281035
sample_195,1.5412945162252536,0.023572494874507455,-0.022995991121298603,-0.006984503381377489,-0.9618523884947342
sample_196,1.0238304899513853,0.012013182440936656,-1.3195487656785314,0.009271916117314651,-1.2851669583683365
sample_197,0.7826575526880492,0.0038121001615111466,-0.3906557120445372,-0.003199516908477126,-0.6711998122019152
sample_198,1.545178733105026,0.03842154212723027,0.05438422405499205,0.008837858602405949,-0.7841037679761438
sample_199,0.6769317760616188,0.008514462005357864,0.03155968235393512,-0.001948790354070062,-0.3381010057592459
