,PC1,PC2,2,3,4
sample_34,-0.12298557012661393,-0.45449642777740407,-0.7488697697606462,-1.222275425912473,0.9201230836043419
sample_35,-0.6224112595929794,-0.46207757510752445,-0.7260901516608331,-1.23742138489284,0.9225794991761125
sample_36,-0.5918955891574819,-0.16704837548986082,-0.5992325013122696,-1.1919589598429405,0.9482807604661297
sample_37,0.08079309019723381,-0.412157512771651,-0.6496492883586656,-1.2264190613623163,0.9383655542258332
sample_38,-0.8371712695164218,-0.8695422302250858,-0.5265258039593087,-1.1772704754958836,0.9391030857383779
sample_39,1.5768152260955692,-0.26145961602491713,-0.6211536150569806,-1.2339924899311197,0.9476206794651196
sample_40,-0.004378347390336079,-0.23605976786599364,-0.4974244767642879,-1.1400196042881532,0.9450978782896041
sample_41,0.5348664161701479,-0.2782206015370562,-0.38373216909185304,-1.1534014767192293,0.9610102429932343
sample_42,-1.4880469636394862,-0.711406947928169,-0.5109732654397044,-1.1739960918821049,0.9314013529916028
sample_43,-0.8033803100865382,-0.7841325170388849,-0.3632483437701267,-1.1901640741496924,0.9836333927828481
sample_44,1.450506350157718,-1.0814280626154573,-0.3242816865248971,-1.1402987874410095,0.9680836892622338
sample_45,-0.6083258804541615,-0.7659421383508865,-0.3501089832868896,-1.1684486599827706,0.9802750167396831
sample_46,0.2244927939893792,-1.0318568952608624,-0.2609571260829855,-1.0883391428807971,0.9471301728687285
sample_47,-0.46241598179344445,-0.9070151865637539,-0.2547279048984124,-1.1069308836530438,0.9740532344237544
sample_48,-1.0704985344392572,-0.7960217778371799,-0.12239967707038071,-1.066584344926137,0.9997411564227335
sample_49,0.5410297442434696,-0.7190800480604526,-0.13877233971018435,-1.0913669686831187,1.0037617621745663
sample_50,-0.226333855946848,-0.8438180140918299,-0.08651966282102037,-1.0478278622427724,0.984446302182412
sample_51,1.1727753380896169,-0.8218386649082358,-0.078067126846661,-1.0643116183111214,0.9969386115698954
sample_52,-0.5781965458658317,-1.0743642821733332,-0.0302957359954337,-1.0695522925482646,1.0067659201828703
sample_53,-0.9700420032417472,-1.3680635916420403,0.016889539136208196,-1.0301177077635224,1.0005292597756452
sample_54,-0.2547362391158631,-0.9695366847572073,0.14018508568327365,-0.9593336556608115,1.041295208499202
sample_55,-0.49628886710961745,-1.0037754454483905,0.18022370245018626,-0.9607857275047497,1.0188340910748304
sample_56,-0.10686535889012903,-1.1762623192903912,0.14318841867220175,-0.9656263215277194,1.018164903810132
sample_57,1.517756830503764,-1.3794407017439192,0.17318526196938133,-1.023852040416754,1.0176802355172525
sample_58,-0.021440317388686635,-1.3330920843509162,0.28294279256822535,-0.9907224261955103,1.046005621991293
sample_59,-0.4801878302839542,-1.1558293028140736,0.3061471195686456,-0.9663793396202066,1.0494217879729928
sample_60,0.03191092849870746,-1.1605868796659655,0.3255331804528151,-0.8969256036240603,1.0409466712933764
sample_61,1.1490156121508224,-1.3430661304628748,0.4020179038278141,-0.8861680755274433,1.0568340600753887
sample_62,0.19660231512612694,-1.307205885414753,0.4654533437560277,-0.9153169818873305,1.0483629681964357
sample_63,0.5546503723518413,-1.3050884316790228,0.4309270185587512,-0.8870019630668424,1.06765081201664
sample_64,1.3474452070178562,-0.8772426036715103,0.39687512881142,-0.8826905371150642,1.0633446746538133
sample_65,0.05948018448337922,-1.0576651932858707,0.5140577409757872,-0.8561297049798555,1.0924242675472247
sample_66,-1.5223099234996897,-1.280130525379783,0.5374694662663052,-0.8176641370836016,1.081898664282846
sample_67,2.3309639170059295,-1.0939838804626691,0.6060657664660511,-0.7972278342453121,1.0912966127145203
sample_68,2.7003306723755363,-1.3947738443443525,0.6232622372469488,-0.7789631294057417,1.086680920211324
sample_69,0.34322480682450374,-1.3462957969063085,0.5558768246510001,-0.8471950888595858,1.0920561108046394
sample_70,1.5153308264710312,-1.2237318951511487,0.7001763805700969,-0.7427629145584485,1.1026264814878224
sample_71,-0.0334908900485538,-0.8932770333412801,0.7030391124729709,-0.7503290179505399,1.1012644437385115
sample_72,1.390847914651879,-1.2437255459186802,0.7910690667566505,-0.7292094937143121,1.1104128994678628
sample_73,0.028250003380098816,-1.1048486026128066,0.8482051931920132,-0.7038510684090875,1.1291646017637973
sample_74,-0.35381926911280576,-0.7594490880468013,0.7653345514034835,-0.6703564847223046,1.0924454604259937
sample_75,-0.32295000782874456,-0.943382678648885,0.8594413918619556,-0.6436975531364576,1.126592595193768
sample_76,0.28979314073341245,-0.9918569342767856,0.8713795773870069,-0.5708749380051535,1.1067586320415663
sample_77,0.3612872182442073,-1.1484576323380087,0.9237573193453376,-0.59802536496819,1.1175189563835668
sample_78,-0.6749104714968149,-0.5652954137035773,0.9314019465316943,-0.5995418305944354,1.1482672132889085
sample_79,0.377342179830693,-0.5804705286360465,0.9893410344125424,-0.5391191246870675,1.1361737473714255
sample_80,1.005583264204577,-1.0581125549076438,1.0531965929960876,-0.5501640800907031,1.1555794825784507
sample_81,-0.10756797549787371,-0.9284863535842519,1.0366525340030357,-0.5045731731811268,1.1273544016834056
sample_82,0.7214088598638773,-0.6816725460214528,1.0186148504252193,-0.5043659049914727,1.11537911313894
sample_83,-1.3244869094179805,-0.8034121056193733,1.028186495775427,-0.46691654877974964,1.1341732991700226
sample_84,-2.097358786894436,-0.6636183836780035,1.1155105520275055,-0.38879065493882287,1.143356927421286
sample_85,0.3537371575220329,-0.8314695654960165,1.1493107662489004,-0.42708751166291875,1.139016811840435
sample_86,0.09790464860518465,-0.5384640676642678,1.1069979440883915,-0.35512801030435664,1.117734853966876
sample_87,2.900476988189099,-0.6240540581322949,1.1268664985168888,-0.3489397798222253,1.1510288083117188
sample_88,0.5539954743760809,-0.7032453900007543,1.1776947459270686,-0.3127937964446142,1.1521641321553184
sample_89,-3.1975108310717415,-0.46551797286030777,1.1249313671906327,-0.33483352427869956,1.1241420041001826
sample_90,-0.6782401029387733,-0.5235951662992061,1.2796241975149354,-0.288642743816846,1.1543068750339205
sample_91,0.5195105796134074,-0.42237706259553565,1.2928975541367005,-0.22510514544616342,1.1555333902974279
sample_92,-2.6569294401910883,-0.5997812844401514,1.3004103422794633,-0.17925068657811027,1.1510672074722923
sample_93,0.3461778637104097,-0.018502329455502436,1.184726157640823,-0.09358423822997158,1.1396035644005833
sample_94,-1.7767681869379912,-0.21303570423856216,1.2125440914768553,-0.12683865982687878,1.1559514547057206
sample_95,2.0587380642291784,-0.3560064085316143,1.2683350897139591,-0.11397918606655272,1.157840343094731
sample_96,-0.45076237669757413,-0.40844950395847307,1.2563691719972676,-0.06882940970256266,1.183771233076613
sample_97,-0.9310156730816755,-0.474842533222494,1.3094376277364692,-0.0670505929607512,1.1645000457870172
sample_98,-2.6492191493218185,-0.028189579255552336,1.3501657391461783,-0.03444586108392547,1.1764525670808736
sample_99,-0.23059370798562812,-0.3293478255366243,1.28233215829768,-0.03500000936121914,1.1568661709061197
sample_100,-0.5012230740636098,-0.09157792064886444,1.3243896619147106,-0.045290175004538344,1.1700348022954536
sample_101,0.19158191323085244,0.1771272421040231,1.2272268090172116,0.0847491794761439,1.1518978571157892
sample_102,0.7972808967788795,0.15206514979859545,1.2996163494723005,0.07249596875028141,1.1808654422208684
sample_103,-2.2557868861185937,-0.16647307734703448,1.2960126925943491,0.043689136963500984,1.1939947501177628
sample_104,1.107322693356933,0.3890719008515478,1.2274985112001593,0.13439845587153715,1.1431279510168053
sample_105,1.8800338610407232,-0.0338584338051455,1.2368787580534433,0.07810341219834416,1.1463365595404218
sample_106,-2.318724959661082,0.08535100313292873,1.2179799911330282,0.1805000962646702,1.1577444714944736
sample_107,0.9198850355918681,0.37275917546826287,1.2372271374460424,0.1772298761174813,1.1742384911373942
sample_108,0.31530371698792053,0.32974738030094153,1.2673870638853875,0.21690238989798427,1.1663529662159084
sample_109,2.8689470245098296,0.8083031115721887,1.2285238842428639,0.2647947953225498,1.1608463638865232
sample_110,-2.1844067444446553,0.49885210697645865,1.2352549646149966,0.25428884538992574,1.1483215981959174
sample_111,0.2676778009041902,0.7044926684336783,1.1934967754194605,0.30804985243574473,1.1655371810446655
sample_112,-0.006976889693532381,0.38443722653911994,1.1301945214832354,0.40813501446788675,1.1498537027581255
sample_113,-0.22680573596605538,0.4980558031354422,1.0320777897776434,0.37273500470682125,1.1361405309785415
sample_114,-1.549596836166581,0.6982285904373432,1.0693535550147768,0.4529741363535369,1.1557463304799989
sample_115,-1.2294459198525252,0.8783528674235448,1.0911329337899993,0.4205575622767157,1.1299201433394443
sample_116,0.15074020362492532,0.8037818456819132,1.1230967568009624,0.43989401481383,1.148637366242653
sample_117,-0.7143299776565463,1.0011403531827279,1.1075658630265146,0.485960347831786,1.1621375251681756
sample_118,1.7944459365590943,0.9227354041088381,1.0416176374037156,0.43884345596650065,1.150551508266896
sample_119,0.5000313833123928,0.7320912991873787,1.0610329614141356,0.48251558095736724,1.1347742505887812
sample_120,-2.526784594022165,1.0766632596934507,0.9267898494802004,0.586878098325969,1.1326270459780396
sample_121,1.6014243523051443,0.6890910144280483,0.9400661322745545,0.5243550916903158,1.1271314160776664
sample_122,-2.135355351954617,1.131074910073889,0.899661828469163,0.5641320269882383,1.1179621930975778
sample_123,-0.548209758478649,1.0236627335789654,0.9071528086262095,0.6206350996061138,1.1327823266105213
sample_124,-0.04199438877933282,0.8925396741999557,0.799714476414269,0.6244628149669368,1.114700236044621
sample_125,-0.6145402948739557,1.4022307705801615,0.8215950920228273,0.6755792242593376,1.1290343879763256
sample_126,2.6291805807038418,0.9448417581528231,0.8695032989353506,0.6286140787213399,1.1320825007532282
sample_127,1.1535478414912468,1.3227910231419195,0.7543322382841997,0.6646029861553662,1.0950971222204045
sample_128,1.131046586271816,1.4992257468336903,0.7347973792861845,0.7574366911291468,1.1093018911090284
sample_129,-0.8412804493591938,1.416145983698084,0.7025511194653089,0.7754796424782419,1.1143998127741106
sample_130,-0.4458090758818299,1.2662303762621032,0.7034066637948165,0.7194068887405615,1.096982669389356
sample_131,-0.49973099448576164,1.2102501163826085,0.6075193189883876,0.7958339740061738,1.0907985700525142
sample_132,-0.6056237038714735,1.2634848111690593,0.5276763323252347,0.797836214552219,1.0870132561894865
sample_133,-2.3280519515297593,1.0970518731282324,0.5124643415730651,0.7890029274834972,1.0704456412433063
sample_134,1.410151493013521,1.3985544767865756,0.5049782748034972,0.8337957530143719,1.0951193718056136
sample_135,2.213682791387157,1.3881634019880857,0.41671410856400926,0.8887637056599939,1.0684878090191754
sample_136,-0.040884692106539854,1.4600721205801448,0.4569662636513579,0.8702718343653285,1.097349480614773
sample_137,0.36774352593135295,1.1516940894371617,0.4229560968124594,0.898104961199323,1.0924343427078462
sample_138,0.25320332953323815,1.2731237381759708,0.3387074334203644,0.8838321687823275,1.0581924527929842
sample_139,-1.0409669889455928,1.146533530237795,0.2704119542096485,0.9310130768689081,1.0637735613931065
sample_140,-1.7044757623273332,0.8495891950072428,0.2578916749225212,0.9135737824386271,1.0538249132656419
sample_141,-0.3343379633146118,1.3008772654459813,0.2031800283824587,0.9531719270032689,1.059569482322231
sample_142,0.7789310105428501,1.0113096817366687,0.18642067824585534,1.0054182087711532,1.052570954571761
sample_143,0.7555211445850992,1.538812752909164,0.19506873065842945,0.9958185283210405,1.054973804628272
sample_144,0.1202241374688491,1.0550331269982616,0.11497788839292057,0.9949482037900953,1.0403616664964757
sample_145,1.3046031822203052,0.9233728163807325,0.12238661623595048,0.9958520921553875,1.0337760987432967
sample_146,0.15719679208968365,0.9663758278708113,-0.02655761401106268,1.0122059579822384,1.0264165080373617
sample_147,0.8627743191001745,0.8005575667350191,-0.02601951728020432,1.0069188806634326,1.0207116397612908
sample_148,0.5535925441739649,0.9271709024437725,-0.05916437041957599,1.045478153408309,1.0391310897710357
sample_149,1.957927480374261,0.5487194667306196,-0.1489864842971566,1.0655683546853432,0.9877374860074826
sample_150,-1.562746648754712,0.7471988680887923,-0.2397722504600673,1.1111206331093204,0.9926120476766602
sample_151,-1.458066137716945,0.8511382536445337,-0.20755804990185187,1.0497176694407324,0.9945179898084356
sample_152,0.7513997587650036,1.2287647890849211,-0.12915385935800666,1.0743702335034127,1.0122726849062527
sample_153,0.22606658695245962,0.5856304636435135,-0.31939697104126596,1.1339195581208217,0.982946120614159
sample_154,1.3242554051394053,0.9848314851133928,-0.34135198288231444,1.1381866092864787,0.9971994210288282
sample_155,-0.19257444860323517,0.6738009982777431,-0.42330714663499014,1.1353231534194248,0.9776433558663652
sample_156,0.09260383894671637,0.5846388598317968,-0.41250672096503305,1.1885548594486668,0.9917224088898995
sample_157,-0.27885293948373335,0.34003816502979967,-0.4709438421303999,1.163303423631021,0.9596194343303153
sample_158,0.2566929138366331,0.6744159798329985,-0.4431919811962529,1.1783578396036478,0.9846498937921006
sample_159,0.6794039977761929,0.6810039425795997,-0.5179495531831838,1.180405055933583,0.973877708504463
sample_160,-0.3410107882915889,0.26647482623190727,-0.5349724556412921,1.1696458908949194,0.9457245441356155
sample_161,0.6780083300743588,0.5390721883540955,-0.5318799892457009,1.1870559247159327,0.9577075571312387
sample_162,-0.3382960710430359,0.42893764798382866,-0.6942382631559096,1.2238961295316304,0.9637645113684828
sample_163,-0.7469000676423484,0.4093129650065854,-0.6550883163950719,1.218746180977409,0.9467133455329658
sample_164,0.5311467083206168,0.44144860446878503,-0.6682903952631662,1.2215662012204918,0.9554018306563559
sample_165,0.24673622589078792,0.09164618565749044,-0.7456547030417489,1.2200861838672044,0.932486271038096
sample_166,1.3209374063393515,0.33885560790090885,-0.6991691459840642,1.2133652775936619,0.9399286976085557
sample_167,1.0159428128974548,-0.1141520573312009,-0.8319441957933617,1.2361116801956393,0.9253058462252509
sample_168,-0.2937508363611829,-0.38966650536863184,-0.9491622316595852,1.2711682597654879,0.9048586720567335
sample_169,0.1995965691895546,0.12064404579883681,-0.7763295362131026,1.215764762649081,0.9311947687135878
sample_170,-0.6014440119953697,-0.1804316951732773,-0.8793014154768419,1.1943539646948484,0.8862314114414737
sample_171,-0.24147376902833959,0.019158236454135426,-0.9244795958245596,1.240859636599072,0.903158385737465
sample_172,-0.22756613184797422,-0.0679878467644856,-0.9418554571128243,1.232172195956929,0.893737153339863
sample_173,-0.30273340171033586,-0.3951010238704987,-1.0414302203508254,1.2384083532869459,0.8806861443138493
sample_174,-0.6234628817970057,-0.4373954591585994,-1.0393607300645622,1.2575501272700758,0.8724877662330335
sample_175,-0.07252819646428912,-0.4702443320192317,-1.0634643974696327,1.26170264404595,0.8970875986341122
sample_176,0.3019357788771989,-0.25533375675502545,-1.098497188209008,1.2599309473123201,0.8716907632328762
sample_177,-0.3355735414233829,-0.5008695120914602,-1.068465257887875,1.2377080137430272,0.8768010455728602
sample_178,-0.16231500210799352,-0.8436800578012053,-1.165438042239552,1.2450508260983864,0.8635829151872952
sample_179,1.0570654306386027,-0.7669297845848726,-1.273716562423728,1.3004384905898698,0.8640490604758596
sample_180,-0.8616343804399474,-1.0888399194534215,-1.2130845658398313,1.2344786984215137,0.8440723245429181
sample_181,-0.3132125056074251,-0.8491287561934567,-1.249616615505997,1.2375747390110674,0.8452394092986412
sample_182,-0.23882525381099662,-0.9298690353604628,-1.2747549303381884,1.2381304652632357,0.839248973540146
sample_183,0.30445967911423766,-1.275139903376978,-1.4241466971992383,1.2986640125661273,0.8378681802248564
sample_184,0.10211293524452686,-0.9643810165531572,-1.2658389778837749,1.2437319395522426,0.8393810402779819
sample_185,-0.800013923958824,-1.0415858132868616,-1.2820755287756846,1.2251740442883925,0.8243020244565142
sample_186,-0.31193957919990045,-0.8692545302521308,-1.3733828445539014,1.2929894760055267,0.8369739406357434
sample_187,0.06640015556882393,-1.2174294645249037,-1.4223398257306294,1.2752687120560926,0.8181239362168866
sample_188,-0.043870269834535076,-1.41250752741462,-1.5117535485084295,1.275412599009823,0.7855949290718499
sample_189,0.21520723185067514,-1.5413357293081724,-1.5327973170829963,1.2932542239796494,0.8056547825249233
sample_190,-0.4035023830287213,-1.2658810293116487,-1.4756069191059002,1.280244731565322,0.8127308656872472
sample_191,0.652495927758307,-1.727388775712938,-1.5324294789204682,1.3036952926084813,0.8246360436885141
sample_192,0.3753201847892538,-1.6792739201126987,-1.542500089952823,1.279023730242192,0.8047522411731151
sample_193,-0.21652508951029525,-1.4661291139789445,-1.5330518496757284,1.241796249099658,0.7727644078848337
sample_194,-0.20738250950107634,-2.0388052449770364,-1.6076806366329515,1.2712601502757468,0.787211477190924
sample_195,-0.4270738751846118,-1.916226412273253,-1.6030723796027155,1.2752535331441919,0.7768530936696261
sample_196,-0.5053052394173367,-1.9824117773505192,-1.7128505609535842,1.323732100173672,0.7784426862098281
sample_197,0.3980446559435989,-1.810316164746932,-1.6448405339165615,1.2847007331177867,0.7839754140466663
sample_198,-0.4513533186851376,-1.8527566306080392,-1.6162489545331502,1.2510594294461632,0.7572408869707109
sample_199,-0.11877474675403739,-2.2315721537394455,-1.7844180286056774,1.3284891268065682,0.7657948087991429
