,PC1,PC2,2,3,4
sample_57,1.3773304580323613,1.007475710298722,-0.11090304473077703,-1.0649093562058183,1.0595419325187085
sample_58,-0.07427156571603324,1.2602176942525565,-0.14543021838213088,-1.0567244112557541,1.0507839953714426
sample_59,2.1031351378454777,1.2638804885990924,-0.22824365345042263,-0.9880934875269091,1.0474634056451726
sample_60,0.5468992484279624,1.0209187045744386,-0.247440262933722,-0.9323626914173876,1.0584099082590155
sample_61,0.41504981853895556,1.2404759780708257,-0.2529917298175705,-0.9600848064279864,1.048695582559438
sample_62,1.203696460247241,1.2088993862353992,-0.3263902507011167,-0.8895781291946366,1.0910381149437147
sample_63,1.0600794283357369,1.1330054630904574,-0.3779219046661129,-0.8787925559667965,1.0605412994598955
sample_64,0.55909405049496,1.3136030444937221,-0.5174983841861955,-0.8843260292294256,1.1228905365782778
sample_65,0.8389582163137416,1.3125694340732117,-0.45389390598995694,-0.9485456807539377,1.1071900350438422
sample_66,0.16593407466045265,1.3705116616005373,-0.6089462513499934,-0.8345052833377653,1.0354722474854372
sample_67,1.4097865238213045,1.3358914736274725,-0.571982437974529,-0.8365539097582482,1.0830145935411637
sample_68,0.25409988264860434,1.3644280253898524,-0.6327319373430353,-0.8399211255866897,1.08465808642969
sample_69,0.6133084448206648,1.2428951979442606,-0.6710155430561837,-0.7244328563503175,1.0498395522283552
sample_70,-0.31565352342156283,1.114499225676446,-0.6403525510726372,-0.7030185132118112,1.0656696249115007
sample_71,0.34262920155018484,1.3323637008917568,-0.7644549880699489,-0.7125234738049049,1.0868913408734588
sample_72,0.65115373396272,1.1798635642485615,-0.66783365641601,-0.7522039616521968,1.0602479054445721
sample_73,0.05689721473125506,1.0005275725092542,-0.805429108525114,-0.6455658544755768,1.1000228199141737
sample_74,-0.1690829484615519,1.221194608468547,-0.7832512789598085,-0.7350507451425061,1.1228040014602976
sample_75,0.9473826325644678,1.3625018576754555,-0.9026138979182903,-0.6604770065918597,1.1099067784297365
sample_76,0.3297439739712925,1.1326780083483579,-0.945887349726809,-0.5934885982287066,1.1270053449257786
sample_77,-1.3819583654527645,1.146998632516582,-0.9765144948132004,-0.6246302572171722,1.125001828002168
sample_78,0.8845626283910557,1.3111319862665263,-1.05027743779709,-0.6032105071989183,1.1612836776845192
sample_79,-0.28930853855495176,1.1751817425415905,-1.0000165911735,-0.6105844798796919,1.082297025389786
sample_80,-1.051567535015268,1.028324727442396,-1.0791916901701728,-0.5490883054088898,1.1332275208848674
sample_81,0.048156486413231885,0.9902367987260365,-1.0733545087216096,-0.5122311369696211,1.1347183746511988
sample_82,-1.1288893934520314,0.987193655478692,-1.1778698125448772,-0.468755834989395,1.1100725025761442
sample_83,-0.9964512089807838,0.8840641979368761,-1.1955511703204234,-0.4513792294649064,1.117660770290846
sample_84,-0.9095071100580767,0.9725399593755185,-1.1540812022843592,-0.4350388893142976,1.13450729463512
sample_85,-1.524241094182193,0.7730596509945984,-1.2249043339081866,-0.38184514892474897,1.0874634033970365
sample_86,-0.7675990542366096,0.9574327565268211,-1.1945686375234443,-0.4231333949905028,1.1299117778971832
sample_87,-2.0898184643284243,0.6273375239236888,-1.1824924890701485,-0.32873171012769326,1.0960138229417897
sample_88,-0.4740426167919888,0.6520830872885327,-1.3006609864094485,-0.3079571122392856,1.125814330326889
sample_89,-1.2920544812343973,0.5314141405744803,-1.2228760775735663,-0.30172395367631444,1.088700062087722
sample_90,-1.5300433723429583,0.8023799232829977,-1.3648544350871659,-0.29335607847344153,1.1802721363836435
sample_91,-0.2794371189547774,0.5767175842915387,-1.2630592602864374,-0.22228347168106785,1.1294896507692147
sample_92,-1.3210539554182787,0.48536795111244124,-1.3802888788589633,-0.23503732159793286,1.1536109530081384
sample_93,-1.7638308963887384,0.33835368941206706,-1.4077546615787746,-0.14833071141706786,1.1438207896856347
sample_94,-1.1280573978363246,0.31407674876357256,-1.3952425774026247,-0.16070501840893717,1.1674122238473834
sample_95,-0.9707104844178592,0.46758939636431146,-1.35181868742405,-0.20463177807586705,1.1667357691532274
sample_96,-1.473495120516541,0.20562925116324765,-1.4122692683234765,-0.17422367517221105,1.1883613875064263
sample_97,-1.92857408924512,0.007440200663343176,-1.3295331662881649,-0.07115477115210388,1.1272776486691114
sample_98,-0.981568321628606,0.04832385560178864,-1.3268512610049414,-0.032209765668871175,1.0939041183677156
sample_99,-1.2994928807671509,-0.030689040371482786,-1.327969258634823,-0.03289684546484375,1.0954288830930423
sample_100,-1.8441994993570463,0.04424044224174156,-1.4037729431506387,-0.01789097928065017,1.157887949792524
sample_101,0.10205476070933968,-0.14708729648731886,-1.3716341431534114,0.022068316629206212,1.1548419945244417
sample_102,-1.3346111351069307,-0.09378213292562884,-1.30236406882876,0.011260407090364476,1.1276131217155334
sample_103,-1.041494096220265,-0.012093168541674854,-1.3109098509278023,0.03904375075285225,1.0978187506464032
sample_104,-0.2743256600009666,-0.30044338345211513,-1.2918342211445468,0.11310643981930785,1.122157753218993
sample_105,-0.7754430135864101,-0.24578548756462196,-1.2902806664025437,0.1644499750592875,1.1312666605032229
sample_106,-1.146577579177705,-0.4807776482007334,-1.3367727864393413,0.1647737766838381,1.1382441294059567
sample_107,-0.09003600572418745,-0.623394495773757,-1.3185857890956982,0.2110539270873027,1.1549741587454219
sample_108,0.20471811872101253,-0.6784531093181031,-1.306836922682578,0.200381547708892,1.1827384934048697
sample_109,-1.1367514360193949,-0.5968921088535873,-1.233582841355537,0.2734998223210774,1.1455867378424869
sample_110,-0.8772420420431158,-0.6225358984777192,-1.267762969063817,0.303638272313024,1.1496677305985794
sample_111,-1.3408596468311427,-0.6898277873321802,-1.2338220401623854,0.30818640818203835,1.1099878102314535
sample_112,-0.7532648705544527,-0.5799052726861107,-1.1597089024920224,0.31297020211441934,1.1324694774985316
sample_113,0.1254231389157362,-0.7063708061640994,-1.219822248965504,0.3259288820485662,1.1508162001871631
sample_114,-0.130348712964961,-0.7853264981614667,-1.1533167289665136,0.3552227448715552,1.1209600513242788
sample_115,-0.4874166266772809,-1.032131177317153,-1.1488965884737619,0.4409704878200005,1.1106828511715021
sample_116,-0.5160005028779889,-1.1061177853530957,-1.1412214704583838,0.48146941841568996,1.152536824016961
sample_117,-0.5604149465641378,-0.960435041441979,-1.1083078947840108,0.4555374958105691,1.1253318664986378
sample_118,-1.2039619846529044,-1.0110447902400133,-1.084153744911534,0.5080759132832864,1.0812497753034385
sample_119,-0.6729151958674788,-1.0197972208688677,-1.1410016774614664,0.5147041812111364,1.1091006355011201
sample_120,-0.735603163757762,-1.2154120427595314,-1.0851296472142062,0.5389447101908873,1.133739645796071
sample_121,-0.16625257807886176,-1.2901538866819469,-0.937490028237719,0.637344658117166,1.143601858402624
sample_122,-0.4884094533697421,-1.047879559062083,-0.878764788749806,0.6384034278153412,1.098520045836612
sample_123,0.12234857438504647,-1.174962128707568,-1.0065812985897593,0.6071851186470195,1.1530525247419356
sample_124,0.055813686759806226,-1.2374926396406645,-0.8483124462069601,0.6531255096265975,1.1318731688159056
sample_125,0.5892584567003758,-1.3217673250609445,-0.8241696271172894,0.6961838583199681,1.1396642947209246
sample_126,0.2046092315744229,-1.3425239084960248,-0.8131936598895885,0.7050999366843297,1.0965231400954332
sample_127,0.9886199051623673,-1.24009628652474,-0.8189487629427331,0.6652817804662112,1.1208482773871602
sample_128,-0.17147386042937315,-1.3257828936769565,-0.6903162584797472,0.7958071671756473,1.1184039140811508
sample_129,0.4132105296983808,-1.2929143873435407,-0.6885564849255869,0.7764106416806957,1.1205970510162582
sample_130,0.4897416713182003,-1.2707273027526715,-0.5552081521332003,0.8264106452811559,1.1024785537619362
sample_131,1.662483733604974,-1.191516039177465,-0.5399029790487554,0.8349558193858198,1.102252207573617
sample_132,-0.0262779767839147,-1.3210346617217261,-0.5717940913671932,0.7857256043392855,1.0927399001262175
sample_133,0.07448145765178889,-1.2015772431667635,-0.5300437467445124,0.8361596259217636,1.0941589685077269
sample_134,0.5345020471574566,-1.3654943402533144,-0.5208789136012983,0.8577054001676222,1.1043494857944194
sample_135,0.5314359622631994,-1.2631245580322252,-0.45583350445523296,0.855767636520454,1.0638939551742579
sample_136,0.277150187653715,-1.1958069782592582,-0.4087987415749885,0.8537259878917861,1.0866396135509673
sample_137,0.4290734420136425,-1.252592262443712,-0.3389520434974799,0.9158270072571666,1.0389908963642893
sample_138,0.8867626348515115,-1.3219687281192325,-0.32972928753278663,0.9693969930679089,1.0408709770524998
sample_139,1.8048967099144455,-1.2611092757439932,-0.2904389369596964,0.9431591954619303,1.0782381421878122
sample_140,-0.022924287012494986,-1.267768601486296,-0.2614621936605339,0.9336165289257559,1.052591094538522
sample_141,1.5142487549555779,-1.4139330946138005,-0.2183361100161024,1.0466215555909761,1.0677862752529261
sample_142,1.2261173183202831,-1.1452844066788719,-0.12071664823758241,1.0085878103759722,1.0412090094858446
sample_143,0.43388016618124625,-0.9191580050311284,-0.10080534080801083,1.0068614446230073,1.0620937783332063
sample_144,1.5802878855640505,-0.9845624369102767,-0.025205396274899712,1.0293310117569743,1.0473229426626482
sample_145,2.0599594313438567,-1.2074427779496661,-0.004788282588643212,1.119008333987962,1.068883616616121
sample_146,0.2719631286855461,-0.8602081738142232,0.07450490195636507,1.0663736718750914,1.034003878390031
sample_147,1.370207714873757,-0.9188907603438738,0.09644578039367682,1.082653165930292,1.0154123764507674
sample_148,0.10594501352152502,-0.7706866287614271,0.19705850227512237,1.0925710960903439,1.036198954751344
sample_149,0.9545175893285179,-0.8313838442095222,0.2531687723642325,1.1469278108983458,1.019050348624294
sample_150,1.7659278739387183,-0.8568091193815605,0.2308704492765431,1.1640994349941358,1.0225105761833784
sample_151,1.5051646250740924,-0.8436430106422824,0.2369662788625505,1.142143731457224,1.0197537511156451
sample_152,1.0649923545574627,-0.7594799751517156,0.2653942529934351,1.1190299284227578,1.0182672046064898
sample_153,0.7086913499205014,-0.7280462742578238,0.31963989720612745,1.130066077736828,0.9729333576031911
sample_154,0.3149140611159405,-0.7166914837319538,0.35554409629394207,1.1527991881502475,1.0024406609146088
sample_155,2.0020782972053768,-0.6031441695937539,0.4559579910958285,1.1980152096270587,0.9859329327203836
sample_156,0.02244716769874273,-0.3688829800745411,0.5474909820517501,1.202298396664947,0.9791041745498114
sample_157,0.7560279956606984,-0.41261994005245484,0.4802948903715889,1.1386184289104866,0.9731489481631571
sample_158,0.39991555015151714,-0.3482878364454566,0.5438141001236372,1.1831147357698628,0.9829411739771728
sample_159,0.27502637403220365,-0.3814456441993472,0.5989918330328755,1.1962916678832063,0.9681061123693442
sample_160,0.8664641203916382,-0.26807802376700957,0.6323229944056421,1.1925379822052296,0.9651916770171931
sample_161,-0.33289816643533415,-0.029338455706771675,0.7044589484148992,1.1345247994947463,0.9482689206850163
sample_162,0.9422557103204379,-0.17557496796509559,0.6760611870613592,1.1944141315454526,0.9580941663982235
sample_163,1.2443791209620796,-0.21838731140106107,0.6906445684131587,1.1983078660263973,0.9407148091462081
sample_164,0.667025643656519,-0.07581983685099576,0.7510581008324682,1.2394075790912809,0.9530133308484374
sample_165,0.831075556053627,0.11985739701583273,0.8227461314456075,1.181414371276889,0.9451001693472236
sample_166,1.2378734892200534,-0.17231543215502027,0.7958548997953819,1.2485401115212542,0.9351725572279866
sample_167,0.8761850010982671,0.1241861078740872,0.8441411550429717,1.1908086804950089,0.9171344710512676
sample_168,0.1793138254627353,0.1873579422391933,0.8534205069279538,1.24603749175031,0.9346332304148438
sample_169,0.2077781782040261,0.2927373155226619,0.9711106330585233,1.2810869548082064,0.9489527008779461
sample_170,-0.1004597780524525,0.291150865953927,0.9173563402987015,1.234677404135368,0.9476378487890733
sample_171,0.1246134201206077,0.2526583275385118,0.9773887521050211,1.2916218409251914,0.9406005969877438
sample_172,1.2239887015560773,0.3211381537482386,0.9651587447010026,1.2377880745407395,0.9122141263674571
sample_173,0.41532524751144034,0.4011710406484596,0.9861189669148537,1.218919958188169,0.9199007916702057
sample_174,0.4221075360838671,0.5091433603071662,1.08356428459031,1.2632015281982254,0.8993721782548527
sample_175,-0.4945829842125356,0.6708984707828939,1.0836778517179175,1.2296344695189407,0.8915169542473459
sample_176,0.05907189283128923,0.6815030397752957,1.1287345343309607,1.2742666309504769,0.8785128165501616
sample_177,0.5664592421020237,0.7595600397468361,1.2227756139366452,1.3335302761712664,0.8903389176851616
sample_178,0.41056084692356654,0.7440337119524146,1.1730270960710985,1.2595210954747398,0.8578148810100815
sample_179,0.0864882537483403,0.800789137348142,1.17456569237112,1.2688387222729351,0.8569513359458238
sample_180,-0.5736296074743219,0.931388341585306,1.195148007881883,1.2381941282174382,0.8314104227592374
sample_181,-1.102436186929865,0.9759824890213186,1.2096447733286677,1.2136323440539063,0.8655217315253214
sample_182,-0.8387443525787304,1.0264386770710707,1.2439232682086485,1.2271412564028767,0.8411381697408998
sample_183,-0.12799831719267654,1.0175379515265828,1.2640690542917274,1.2695752788629198,0.8770014457341155
sample_184,-0.7967357287734477,1.293941869937878,1.3682729513888359,1.2621698575107274,0.8519543282058923
sample_185,-1.0879721904028756,1.2124826528595876,1.2915109250562646,1.2348742527531509,0.8045799191835592
sample_186,-1.1195716803705993,1.301653543813314,1.3395076850864616,1.2561624997913938,0.8411766289003616
sample_187,-0.75177616988279,1.158495927515376,1.262440852577955,1.2129376820512299,0.8173209410673233
sample_188,-1.063860762867894,1.446123311444444,1.375427199992702,1.2488229164495481,0.8023349196944629
sample_189,-0.5851593001332532,1.3454251795681602,1.330212597196074,1.1907742933112377,0.7995086408674971
sample_190,-1.5975609187208577,1.634037084697372,1.4530536314393832,1.2709360963517897,0.800807432591482
sample_191,-1.3283893884105002,1.5388148391650065,1.3988354976138686,1.2348510610305412,0.8114289944682226
sample_192,-1.4565322871120832,1.5017145452302731,1.3718986712155448,1.2028290565799744,0.7896066954990769
sample_193,-0.13453397806112563,1.3888330146533452,1.4037371360468198,1.2501999567995286,0.8069199766053814
sample_194,-1.0374720472521777,1.6639246247335115,1.4549535779474787,1.2411626851782738,0.7896534387285896
sample_195,-1.1941788867440806,1.6611029674322628,1.4425796170048593,1.2151506008573223,0.7855647324578878
sample_196,-1.451139394411078,1.644864546927367,1.4463326936344194,1.231684868365652,0.7957654917062206
sample_197,-2.0733217669501034,2.033874661557123,1.5905217676955903,1.2834894759474875,0.720869984861618
sample_198,-1.3470252305023118,1.8121851640366413,1.48161158445249,1.2171147462908205,0.7857310781851459
sample_199,-1.4045356340223067,1.8221532900670854,1.484180205128276,1.2279678658408217,0.7603683787321125
