,PC1,PC2,2,3,4
sample_43,1.0430663019147484,-0.4844530811376133,0.21827557647396828,-0.887810283775171,1.1745153478222725
sample_44,1.2923327989803708,-0.7325199819546877,0.08763222249274712,-0.8922451824881129,1.207156103223038
sample_45,1.3113050623322158,-0.7845087860589449,0.06146374755447215,-0.8784801784745565,1.1851091622965728
sample_46,1.4075969934270234,-0.71828474469118,0.1393112190716055,-0.9060091891711525,1.1990701044825443
sample_47,1.1799449536017597,-0.7594085206618453,-0.00724731973059084,-0.7643054030769774,1.0560599713127303
sample_48,1.3532894163635891,-0.9304535794311464,-0.05807716985452343,-0.8911800744254182,1.2402980361957368
sample_49,1.097250562117623,-0.8311189058003404,-0.12990357780249354,-0.746400408342603,1.0879179409496738
sample_50,1.1803443032559793,-0.9439654355784894,-0.15096071891024582,-0.793132226134947,1.14283500667163
sample_51,1.5692031165415432,-1.1952747043392025,-0.23702206632033354,-0.7841154013228243,1.128197172493108
sample_52,0.9274026729734769,-0.8378348731093888,-0.175630860624213,-0.759159165670169,1.1299240432112574
sample_53,1.119038030012085,-1.1196191948829668,-0.3107822176605048,-0.7327657135489786,1.0905391570745133
sample_54,1.2454529227132018,-1.0674299496380897,-0.2506818653352666,-0.7405273247953685,1.092679012741844
sample_55,1.3485282247669892,-1.0901829652394646,-0.24723841223542267,-0.7558066058565514,1.1099062433661406
sample_56,1.2547780232651187,-1.2307386807770355,-0.36753588902466083,-0.748960518646859,1.1392861898133242
sample_57,1.3938025886852856,-1.3857159108688586,-0.49612542541716104,-0.7048668879601485,1.1137730894825764
sample_58,0.8010672221503361,-1.1125163832503213,-0.5107005678756555,-0.6304115637537308,1.0579542080175102
sample_59,1.1075328389980734,-1.4786067989594311,-0.6791198609050909,-0.7014739427446983,1.1756559980207222
sample_60,1.1310134547435755,-1.411555887059839,-0.6860892889448544,-0.5874113592959654,1.0416721011162209
sample_61,1.4703329369079727,-1.4350936467194477,-0.5098958980648622,-0.6923499304320083,1.0888875765776487
sample_62,0.8680748991232734,-1.383195218104759,-0.7293559817197949,-0.5882850326093751,1.0853001714169068
sample_63,0.6965372380815434,-1.3863839520877508,-0.7805925773896465,-0.6102572181087016,1.1114716772763342
sample_64,1.0332665030402906,-1.2731862034617807,-0.6127036999970283,-0.5901433105596064,1.0408181913612056
sample_65,0.5397359068937929,-1.3616807660639096,-0.8513463751080232,-0.5058828141677827,1.0029527768139876
sample_66,0.4869366870431356,-1.1393622984508904,-0.7582945270286021,-0.4365459031268808,0.9638980808616182
sample_67,0.5747355614013536,-1.5052581594414547,-0.9565805179820839,-0.5434159006577491,1.070120408025697
sample_68,0.5137194514108623,-1.6304799779319703,-1.0769722891388167,-0.5229704497249433,1.082049236820015
sample_69,0.6004503590346928,-1.3603990968897093,-0.8994734769865348,-0.46590159552617205,1.011724965825474
sample_70,0.5070421570909793,-1.4681822452307047,-1.0070145131375305,-0.4746008307842375,1.0247066183950357
sample_71,0.697694211297747,-1.5164211160769645,-1.0328749262120747,-0.4793925210645476,1.028476333161029
sample_72,0.027620818503196698,-1.1689430742961486,-1.069771838971679,-0.36177610838337043,0.9840108190255504
sample_73,-0.09780889422388846,-1.1664434578412117,-1.1116936795643588,-0.32961597420552063,0.9801607771972662
sample_74,-0.21830950666188545,-1.360895473849077,-1.314888788697711,-0.3746256227270504,1.0428395521320768
sample_75,-0.14871492407784428,-1.1506908345140443,-1.1431645311607712,-0.3162954502910671,0.9519784959823414
sample_76,-0.16899948729953815,-1.190899895810413,-1.1421395659569147,-0.2903432875228193,0.9527441737593654
sample_77,-0.10651789620357491,-1.2642864343172628,-1.2186091639685763,-0.31412747511689476,0.9522911190136086
sample_78,-0.3359038681455563,-1.0473766591859608,-1.1959780028555638,-0.26028314852730355,0.9283319611461628
sample_79,-0.3452502495066392,-1.2050478406293137,-1.3201250424426256,-0.2852926496210229,0.9961075237976347
sample_80,-0.667262010552093,-1.138648257048322,-1.3956232322273114,-0.26683481623370586,0.9602926768757525
sample_81,-0.7888815932768642,-0.8848684011479512,-1.3474072530112726,-0.17920772387232922,0.9309538644760245
sample_82,-0.8272225900262252,-1.1499333764634803,-1.5075050739136862,-0.22450301218420604,0.9453043077740826
sample_83,-0.4391492629410975,-0.9614173873447943,-1.3026249610315663,-0.18649428742510307,0.9036589884858865
sample_84,-1.0763138060409838,-0.7983714538972907,-1.492406727606767,-0.10611263112358477,0.8879547217074462
sample_85,-0.7701262415420267,-0.8704519910011342,-1.33444572733618,-0.1705002106253879,0.9167800703425021
sample_86,-1.012573625970847,-0.9012627969004633,-1.571575155463249,-0.141034518456941,0.905084938493465
sample_87,-0.8777612638287571,-0.6728285756526126,-1.3428248565585086,-0.1061694355095832,0.8960706801178708
sample_88,-0.9316849204417532,-0.6543821205816162,-1.4216560546230261,-0.061652357416107764,0.8632738580351382
sample_89,-1.048664061231418,-0.6812936617832868,-1.39348125302367,-0.0562818968149188,0.848947145186965
sample_90,-1.1068825190080864,-0.3907544872571843,-1.4129930425654036,0.022027525625087953,0.85261567675385
sample_91,-1.033449489448142,-0.5452654825660852,-1.4375701119015836,-0.036238247344884254,0.8704258375627679
sample_92,-1.3380371642078166,-0.46702377089960084,-1.4862435983513678,-0.017506499640041397,0.8556627333486284
sample_93,-1.1605082221644052,-0.36935361578149617,-1.4491280339563601,-0.0052232749516039085,0.8510103669596067
sample_94,-1.2130201629237642,-0.37775679191757505,-1.524841621005773,0.027688388519446352,0.876145056365339
sample_95,-1.3734692996465032,-0.2507121525140768,-1.6268729287583956,0.07175483510168716,0.8532615485818055
sample_96,-1.4607161540152311,-0.10530114042150437,-1.5734443842974402,0.0996125772904155,0.8214693259667695
sample_97,-0.83898413484106,-0.1800044453427933,-1.2521304764323486,0.08690726608729772,0.8333664677891915
sample_98,-1.2698110980114397,-0.2530956348575197,-1.6661589757217175,0.08024792082412038,0.8576236299468395
sample_99,-1.4467219656574,0.10800549496879676,-1.628647259917233,0.16859092461455394,0.8254826378604426
sample_100,-1.5338745033596397,0.16318853915949372,-1.5919168995314954,0.17530931625931573,0.7913430684537129
sample_101,-1.4507934545436056,0.1248743237739744,-1.4972513499236741,0.16459548520284953,0.7778037834200788
sample_102,-1.1913488168238224,0.15174581784111407,-1.402389206347614,0.19703378759030765,0.8284836985521096
sample_103,-1.1058324006515312,0.35979580889369883,-1.5302163634205803,0.23644453014456815,0.8186619670568428
sample_104,-1.5496108847998142,0.39052609386925735,-1.5589559141242513,0.2522655035569397,0.751832818818169
sample_105,-1.1695626239908323,0.3872262147596682,-1.4486654404491384,0.27738363179598974,0.8092440884618328
sample_106,-1.0915056638503329,0.4845741798154985,-1.3568321335505567,0.2848095785923002,0.7784195954265115
sample_107,-0.949287749834739,0.6209553055679462,-1.3725015642246898,0.341611054713424,0.8256184259823393
sample_108,-1.486901583483459,0.5725616547349218,-1.5116982044879759,0.29776930436496196,0.7854325913165963
sample_109,-1.085812633286841,0.7382521113975181,-1.4333548290880609,0.34149430677582315,0.7856932936540754
sample_110,-1.1578697937337943,0.5918867107159892,-1.4785392987452854,0.33770062281485863,0.7787461700712414
sample_111,-0.634191689841756,0.6797600982228419,-1.146686399811394,0.363933110691346,0.7648630020069526
sample_112,-0.8590178229439407,0.9364024000537776,-1.2979195558346808,0.4207308608659171,0.763599805621186
sample_113,-0.6210686654369416,0.8488795699090701,-1.2900112680004987,0.43244069996863127,0.8059065628116503
sample_114,-0.867366233197647,1.100185320092255,-1.4118935145632336,0.5074436598976751,0.8039778666563531
sample_115,-0.7293584943682374,1.173561478044814,-1.3693187407411465,0.49861958510224186,0.7768508905508132
sample_116,-0.6065883646750126,1.1103225150597558,-1.3576789856316998,0.4983764895463745,0.769438258717167
sample_117,-0.49883043305286456,1.082429219307798,-1.2522148701365607,0.5211812467940671,0.8048626318809837
sample_118,-0.650196189603702,0.9991339414895996,-1.1896293544868224,0.5249470901293339,0.7984668286834876
sample_119,-0.608125327469212,1.319404539088133,-1.3854860950789787,0.5497299755689075,0.7578815173105506
sample_120,-0.18722641387821973,1.142912114109268,-1.1612196409528839,0.5887566440091869,0.7803808905711273
sample_121,-0.5583117560811228,1.3357524195143782,-1.2161071134389754,0.5856969730405013,0.7594333493596459
sample_122,-0.17011221694229753,1.386481666912627,-1.1935279884599508,0.6681466345023872,0.8021306022883972
sample_123,-0.09993632703168541,1.252629931497196,-1.0451714988463894,0.6354486115515111,0.774306615276906
sample_124,0.1787868212530308,1.2863108777209038,-0.9516152907158745,0.6709922507382046,0.7896949949913872
sample_125,0.13952166099728391,1.4877661291864608,-1.0284601853002961,0.7026384748369395,0.7917304136649839
sample_126,-0.03206935808671396,1.380811258489598,-1.1101794655355912,0.7663660432843081,0.8313568212238133
sample_127,0.2538965563278163,1.5993746512634281,-1.0574655491772273,0.7052786760917542,0.7877739243523415
sample_128,0.26319977278303675,1.263525848971374,-0.900177406030067,0.6786500778696412,0.7997098754396491
sample_129,0.17896466993652718,1.202255357176613,-0.7748620143751097,0.6934703285021492,0.7550074841957803
sample_130,0.41540616938468905,1.3770667758151711,-0.8563327631524611,0.7654787941957895,0.7786458750163887
sample_131,0.17584002316496852,1.4101769724089892,-0.9110724111391915,0.7574478029151578,0.7719046885446444
sample_132,0.6396707875753985,1.4842426965664082,-0.7432801252397946,0.8437025469185436,0.7514862628276637
sample_133,0.8633374668635098,1.4721615882177164,-0.759781814308555,0.8587096538347345,0.8110235413315204
sample_134,0.6538626761475838,1.3735187663579755,-0.6892872373978312,0.8724267691860988,0.8104965907136534
sample_135,0.9973287262033992,1.637119164353562,-0.7530418819926459,0.885756048071898,0.7904600467082911
sample_136,0.5696523856481458,1.2489860605660827,-0.5973976206239257,0.8347288700409283,0.7752147619091543
sample_137,0.9578151679492402,1.346073379518652,-0.5398877677444388,0.9280359175158261,0.7986165979386568
sample_138,0.8875351149687751,1.2916395069333217,-0.5168227366992746,0.9544935054751204,0.8136547830716653
sample_139,1.2022017149482025,1.3532479528918129,-0.4480812685765919,1.008598053152905,0.8213698698966203
sample_140,1.2856734461598756,1.2857502935452552,-0.3490144139073217,1.0559807395225334,0.83457762244916
sample_141,0.8270615677016654,1.182476908312841,-0.4191605756470999,0.9672362846364647,0.7895556333500824
sample_142,1.4953384694053187,1.3897735926581178,-0.29704230168388046,1.160077951790819,0.8647299439174145
sample_143,1.2043651878525923,1.106580651401444,-0.21232106881229573,1.0670393050916305,0.8073487073158143
sample_144,1.3664844278570691,1.2484393015519206,-0.24738878634805536,1.1055728720921563,0.8331881358532366
sample_145,1.1768680342854536,1.1622630058458607,-0.27604977310257284,1.001475524945762,0.7749201755512686
sample_146,1.412805643325037,1.1749016342444327,-0.1796411109943984,1.1273325823311642,0.8344301678863684
sample_147,1.2115951073683244,1.1297181070661608,-0.17968260402598848,1.1384053250995818,0.8359495203840407
sample_148,1.186499220397224,1.037502750885562,-0.0660594580542221,1.1850982095689073,0.8364017792596505
sample_149,1.3535270476424803,1.117002646036041,-0.11703680702949235,1.134371627229769,0.8115373184956705
sample_150,1.2549461608517087,0.9183344202031402,-0.021892678997612595,1.1622384530814909,0.8309405771163765
sample_151,1.030679803191519,0.7111483734033122,0.08548108195753275,1.167795382948275,0.8182330797615792
sample_152,1.2516302141922386,0.8157967278697175,0.08188828217646948,1.217416986248143,0.8421027732343398
sample_153,1.4157700647740754,0.8026080667997726,0.18682929399666115,1.300251498899129,0.8681837733379115
sample_154,1.172943297580257,0.6381040102232687,0.2062645765016303,1.2230809970481067,0.8243475039382328
sample_155,1.1445543820108215,0.560788769021647,0.2866517588337054,1.2902472883261364,0.8496962411879531
sample_156,1.136554329107312,0.6295197037978374,0.2388826138378726,1.278284029165456,0.8494650433350986
sample_157,1.1812038763204287,0.49473607966634453,0.31322706150132695,1.2626795899550667,0.8324080796951326
sample_158,1.4330548224300486,0.7862070806771778,0.20526590983389403,1.2951140256784193,0.8582949108169118
sample_159,1.0723461813026294,0.41659761316721267,0.3787460345371275,1.2975216947473462,0.8399079613907567
sample_160,1.070570824878727,0.4791822664364681,0.2769472826339591,1.248832286719973,0.8388527844948026
sample_161,1.2607576303577086,0.4910397868900129,0.3734004728421503,1.3297978811675457,0.8587792182063633
sample_162,0.651343207292421,0.08233186739619257,0.5242055930613975,1.332304026405149,0.8447684833335173
sample_163,0.9008400407559718,0.1692830961580266,0.5008933805123439,1.3097201378276857,0.8346913567679071
sample_164,0.8023684317402179,0.1669044295292914,0.45822325947701414,1.2718097677050781,0.8194045590976055
sample_165,1.0587324464794439,0.24630501077320088,0.6013463043782219,1.5456434853847545,0.9625724943371295
sample_166,1.0424549076495724,0.2276213920975954,0.5423630311389376,1.423374827926636,0.9021883449595053
sample_167,0.5132358196317789,-0.04050333721429613,0.5366398271441079,1.2784697353595154,0.8167474862194481
sample_168,0.7514885453262394,-0.03968302037987706,0.6820730424490704,1.4407334708241144,0.8861413476979643
sample_169,0.4168289786826499,-0.3091958906350288,0.793538559322588,1.4811359715800065,0.9044096282884337
sample_170,0.33122158212674807,-0.1922389479511785,0.600896389593184,1.257752522476166,0.7878455887878085
sample_171,0.37080332767450347,-0.3861746434476144,0.8848004341404617,1.5543530335870763,0.934064672552866
sample_172,0.020394046591799973,-0.5268457431540109,0.890596095277843,1.474633770433302,0.8757356783149002
sample_173,0.3809222515008827,-0.3664129878773828,0.8455669923752898,1.4940616573858994,0.8993430158565562
sample_174,-0.015381801084040862,-0.5428689233173162,0.7572095840850906,1.322424403309951,0.8206213288425792
sample_175,0.22177970513655312,-0.4539860850240791,0.8341088110136881,1.4231871802666065,0.8552962412279617
sample_176,0.2234012561530047,-0.4219853718163626,0.83844225581823,1.450510771850846,0.8694729490116713
sample_177,-0.056715213189883776,-0.5335881890365443,0.8383751556142606,1.389874126172132,0.8283695176978385
sample_178,-0.23724343197290856,-0.768588396251296,1.0161829694816042,1.5445503363173239,0.9104182724197983
sample_179,-0.4552040642966612,-0.7733988524879666,0.9504859713095116,1.5049678796878458,0.897020952078045
sample_180,-0.38114373975724963,-0.8780923295034395,1.0468653632699687,1.5129074475977524,0.8834675900589075
sample_181,-0.4573372860615293,-0.9075255218810888,1.0705120423601835,1.5489010674667816,0.9034879873160875
sample_182,-0.4852431166975168,-0.9448028044762627,1.0803344973269497,1.5105308698048527,0.8740682544297436
sample_183,-0.5210752723474771,-0.9280850979203293,1.0447754788366705,1.4852085346792876,0.8649762728699354
sample_184,-0.8622096798948246,-1.0922907233717802,1.127441686393572,1.5413299892852577,0.887491648218678
sample_185,-0.6195107907675773,-0.940709690675713,1.0514904939449423,1.4929741155798602,0.8647578981492011
sample_186,-0.8692314105657235,-1.1609462762290987,1.201128307013714,1.5834058824827155,0.8965870530695547
sample_187,-0.9724580774098278,-1.164481048425663,1.1190655061984125,1.5023407269801916,0.867507304166689
sample_188,-0.9348106849617284,-1.1880020218908396,1.1520383339866893,1.5208972139702044,0.8743206205611268
sample_189,-1.0105229080278424,-1.283626115709372,1.2811746078234838,1.6365869521699932,0.9175877697866817
sample_190,-1.3149662739238954,-1.452378492016973,1.3861494631026436,1.6830327311846527,0.9169969753574644
sample_191,-1.510609379127398,-1.3591381614038955,1.1744708406618456,1.5128762160767446,0.8600930591491539
sample_192,-1.4922349680566829,-1.435175451776165,1.242161936007523,1.5423090020740031,0.8675722902211619
sample_193,-1.1909192150825927,-1.3158376240181526,1.202738817031169,1.530760461649454,0.8688000642609528
sample_194,-1.6257898454297584,-1.4688888418144146,1.2227374997088611,1.5457114521433586,0.8826685167638127
sample_195,-1.3737442320314828,-1.372273340212215,1.1699020422505775,1.4701478159528558,0.8413191647899029
sample_196,-1.6342460310918845,-1.5018738112478047,1.1895868727668384,1.4351176741014875,0.8145636421589073
sample_197,-1.6954870991474473,-1.560129526534664,1.2788486425705614,1.5215408270702082,0.8502280268570847
sample_198,-1.7541856338055644,-1.5891330668806114,1.3360624279139006,1.6000047310120216,0.888974548719356
sample_199,-1.758455735371497,-1.6627023841059845,1.4164939406434858,1.6443093730709768,0.8996432875950503
