,PC1,PC2
sample_89,-119.45049021708888,6.691207374892388
sample_90,-12.048516682302498,3.06648525187688
sample_91,-5.7724153824548186,2.7778870221362317
sample_92,-6.994723378870337,-10.593817278235216
sample_93,9.03979264411452,-2.7361217174993526
sample_94,9.985750900278317,0.8644421588372609
sample_95,10.677768092609522,0.5389828855936412
sample_96,28.436316583722142,0.7776142212446195
sample_97,28.715747379732257,2.399306911908485
sample_98,36.570317435229384,1.574929263018165
sample_99,44.68636436449018,2.672933675269418
sample_100,46.5757095289173,-3.640555814595304
sample_101,52.843966075301346,2.4995675777974773
sample_102,59.583991088094024,1.3443202932659994
sample_103,75.73528412818554,3.478316335695561
sample_104,75.69974536241828,-1.6065935742700634
sample_105,77.07456359780988,-4.59253061890845
sample_106,81.89039964023017,-5.55497025506609
sample_107,88.98583058355425,2.174901408572473
sample_108,92.38977046869007,-1.6283804942623725
sample_109,97.45654532263035,-0.31370236850037736
sample_110,110.02175005028063,0.7005398158675901
sample_111,111.38122301555087,0.4063299190206889
sample_112,108.509277611529,1.6494754008917332
sample_113,107.77357175056758,-1.9101093235394604
sample_114,111.52963826824252,-1.740676779233717
sample_115,113.79209218718522,0.6332900035867254
sample_116,111.9175915487683,0.9570041740469494
sample_117,104.11305491876173,0.35106038869323114
sample_118,100.44196032224193,-0.33612402573521066
sample_119,118.06544097040612,-0.42429542078004784
sample_120,111.81940780499558,0.82791214940436
sample_121,113.2439145279501,-1.7203658830152795
sample_122,105.40854156022651,0.5267513451516878
sample_123,103.71651513700172,1.444509711481076
sample_124,111.19662468258538,-2.5120556839541073
sample_125,116.34654139730607,-0.7558120525388418
sample_126,116.74534845138767,-0.463899207567457
sample_127,113.73463710121337,0.8592784036597526
sample_128,120.33648619666053,0.022510363830820772
sample_129,116.1800301645909,-1.0947893126706019
sample_130,112.21327961707541,-1.8643700999160293
sample_131,116.17343493067176,-0.20308026855431208
sample_132,121.5998681740507,-2.5491357749314005
sample_133,112.86699726569604,1.1764513147383708
sample_134,112.53937928183346,-1.6446013624577616
sample_135,114.4706070592746,-0.19358425373344268
sample_136,107.79855219486765,1.266572170214243
sample_137,112.81987175848712,-0.7884543179297739
sample_138,106.32368240055628,-1.339916252241218
sample_139,110.0741536848389,0.944580970111929
sample_140,114.33326089248735,-0.6024057472634309
sample_141,111.09612418981807,-1.3095304061228108
sample_142,122.7222817941779,-0.6368428026251884
sample_143,119.88156091332995,0.7395587974362435
sample_144,119.27311479062803,-0.2119207824496342
sample_145,115.12392839831413,2.0037905456741107
sample_146,108.65989147208666,-0.7531165983060268
sample_147,111.00085284694826,-0.7272380681020921
sample_148,112.04616604065036,-0.16320032436354456
sample_149,108.55397067334503,-1.1726060918093668
sample_150,111.73377835556195,1.4684628699367774
sample_151,104.79787393495707,-0.15387545446396486
sample_152,114.54786450182854,0.8576352448564394
sample_153,114.93240136771229,-2.355745943346729
sample_154,118.411945102194,1.17832208016977
sample_155,111.01507794455551,-0.26935660439134446
sample_156,113.75989034004098,-3.545025727145116
sample_157,116.55258840896464,1.5108004967918445
sample_158,114.69401872992466,1.7275928461859955
sample_159,120.22953753117783,-0.4535490795836412
sample_160,108.97462449096416,-1.3624367466494365
sample_161,120.74756416431902,-4.573521902913346
sample_162,113.89397866403962,1.0428529962477684
sample_163,113.81446848912461,-1.886121386215244
sample_164,107.62097816874977,0.2913334773725809
sample_165,110.4122722188504,-0.6055759725590162
sample_166,103.66720027550686,0.32955708740911277
sample_167,105.81964860934038,0.5313498134981774
sample_168,113.44891262026505,0.9986730965755346
sample_169,112.26548950386632,-0.6299829777656831
sample_170,119.03800351306178,2.0048752687615026
sample_171,109.05791763866955,-0.2368151329176525
sample_172,106.10687700961361,0.5525580407136438
sample_173,108.17258498021855,0.5167552990171795
sample_174,105.21710754740421,-1.4862432046570515
sample_175,110.34322637649785,-2.48622320498651
sample_176,107.82559791255582,-7.5966568918622155
sample_177,113.4594428226774,1.4847337323014695
sample_178,102.70682829312354,-0.785365396175706
sample_179,108.53025391811563,-0.017653537413272236
sample_180,105.26081094404164,-0.00096088530738817
sample_181,113.36586589562042,-1.481865446861624
sample_182,107.94248636063323,1.4875450160067485
sample_183,111.11110146670049,-0.4459632189096086
sample_184,106.46464994113893,-1.3667895342218082
sample_185,118.68965434641957,0.34611266515582967
sample_186,106.69136482162698,0.8998205078256405
sample_187,103.57354584701746,-1.6394877881288714
sample_188,111.87970536328491,-2.181399564760586
sample_189,111.89104635179605,1.3430199317813007
sample_190,102.68766348644102,1.0722897859271465
sample_191,104.53939925517356,2.7275758682036946
sample_192,101.39883676707532,1.0330918360234669
sample_193,99.63743597766907,0.1001351919448712
sample_194,106.03518788744897,0.8247113000430312
sample_195,110.84076072129818,0.7225291263618591
sample_196,106.44973327616628,-0.18707406658367787
sample_197,109.40118522484921,1.6995652225621727
sample_198,103.82960799538039,-1.024021577430925
sample_199,105.38698244335389,0.21581354541713935
