,PC1,PC2
sample_63,49.78358109817507,2.7321926295097554
sample_64,51.52312324483337,-13.714023064406787
sample_65,52.37468384643972,-4.391471600997319
sample_66,51.2353381398714,27.048022706776777
sample_67,49.13929247479174,-4.360387721015127
sample_68,51.97640621243821,33.51013549228337
sample_69,52.474705701973846,4.042155031159455
sample_70,53.34729147231174,0.834266337167253
sample_71,49.502220950178305,-9.350993193503324
sample_72,52.81472352962077,-8.132808896493747
sample_73,49.7984591233758,5.57529794645747
sample_74,49.83449865632063,-4.071590459887964
sample_75,45.554235077219886,0.043306308616834745
sample_76,47.72308563198671,2.880054289034248
sample_77,46.65172325234872,2.88408782502819
sample_78,49.42697033194809,1.7981730815108434
sample_79,45.60612819627485,0.9099858812618444
sample_80,27.110593760846893,-0.628999460165833
sample_81,24.575775747248287,0.5246258151084591
sample_82,23.781074442851644,-1.0550840267615034
sample_83,23.10901207624875,1.0453826458356847
sample_84,23.137542858229853,-3.506656397390069
sample_85,22.614701129956682,-3.235888670770553
sample_86,20.882428029162437,-0.4162038919020292
sample_87,18.983850408268054,-1.2438737518628251
sample_88,18.32377016553034,5.816458303782659
sample_89,14.109407561955658,1.0969124242353145
sample_90,12.151069139424363,-4.143409443012236
sample_91,10.599191318675496,0.7869328152780193
sample_92,8.282553439281818,-3.1245894946161155
sample_93,5.719779235741879,2.15399337113116
sample_94,4.688220754615319,-1.1505035813637634
sample_95,3.5533605271410185,-1.101279989920097
sample_96,-0.7387455801821449,-1.076612590819845
sample_97,-3.9011909367863833,2.570041785779954
sample_98,-2.133316851150116,1.445242997434559
sample_99,-6.204295569948356,-5.083777196132729
sample_100,-7.846405855212726,2.1399501157229617
sample_101,-10.829798533536904,-3.2107427764505325
sample_102,-13.513854841807243,-1.302283890632086
sample_103,-14.940890641840067,5.368668315509102
sample_104,-15.830325461453091,-1.0044475459263311
sample_105,-23.365605119962936,-22.785521400597506
sample_106,-21.682370039683494,1.7617855185797755
sample_107,-22.019870861468437,1.4460075154874785
sample_108,-25.408824270520434,2.100253856057249
sample_109,-25.01538291927652,0.6664524251909055
sample_110,-27.22405844968819,1.3036299885482028
sample_111,-28.692280817824642,0.14679741234558802
sample_112,-30.834766128341233,2.9488636614711514
sample_113,-32.33102334207194,5.9296214165204875
sample_114,-34.34270659569004,6.705811046220145
sample_115,-32.40507903519118,-3.272401335112533
sample_116,-34.90564407233588,-0.5747339695632674
sample_117,-36.38850039312374,6.227123632005205
sample_118,-39.565411499820705,-7.4608396718423
sample_119,-34.188936904027756,-5.580004786549679
sample_120,-39.90627228166793,3.3117241406786806
sample_121,-41.66754243349783,5.5233375083231175
sample_122,-35.64490634840008,-6.111674272229014
sample_123,-41.765742834803845,8.903997537852444
sample_124,-36.53104024163983,-0.5461245762752981
sample_125,-39.545358388011486,-13.538853228418352
sample_126,-39.368834128222446,-1.4769175317543992
sample_127,-39.84427928968274,-2.4233086326599014
sample_128,-40.634739012191865,-0.6064290791537501
sample_129,-39.956154195962135,4.477357428197852
sample_130,-39.302904834739664,7.976570192646375
sample_131,-41.96182563114394,16.61971579622153
sample_132,-41.149921223958025,9.223374134837684
sample_133,-39.66224811686573,-9.679517213067854
sample_134,-39.60839319962672,6.6399981194321365
sample_135,-38.85439191232473,-0.5729454838719408
sample_136,-38.30145232928308,-0.5288313937040384
sample_137,-39.93436861838911,3.2541764768390413
sample_138,-42.9306646293102,3.8011407454947475
sample_139,-40.47579996033422,-2.9605834409918748
sample_140,-37.567454913044614,1.7311450040389782
sample_141,-43.00992603026885,-100.40175468343823
sample_142,-42.306532518204556,14.578279872614765
sample_143,-38.429203903183186,3.5381490047798985
sample_144,-42.24628725315154,0.08775345016198155
sample_145,-38.75632779328027,4.12283318469615
sample_146,-41.36665745564519,-9.371289144681418
sample_147,-38.57737579626679,-4.4086136200002395
sample_148,-38.4028070253029,-2.1846975615147706
sample_149,-38.240540177389164,4.879868386692062
sample_150,-43.07855180811492,18.227362832864355
sample_151,-41.15182915678155,-10.83730198413015
sample_152,-38.1813705845377,1.6658858851520009
sample_153,-42.068975850770045,7.885036921332634
sample_154,-39.23018924183522,3.5689486916900184
sample_155,-40.029138452443156,-4.576023308194752
sample_156,-39.5965313438998,3.573448909277861
sample_157,-37.77031547097766,0.7938061519651838
sample_158,-34.893539551058076,-0.14861681305263602
sample_159,-35.98021685650048,0.5842183469969209
sample_160,-40.1347911029536,6.101184046235334
sample_161,-39.606732235114045,9.972493020301116
sample_162,-39.84412633810536,0.28499863788229723
sample_163,-39.018414229527224,-3.7947855153485643
sample_164,-37.3593871694749,-2.43538497709864
sample_165,-37.45080712211896,-0.4587066411605837
sample_166,-38.993456522822456,-4.633738873513678
sample_167,-37.18341407250096,0.49124493625318194
sample_168,-38.45808145532704,7.636821464111918
sample_169,-37.523997159142525,-1.716564742869828
sample_170,-35.124284580504515,1.1496865063980815
sample_171,-39.31231413076736,6.333651313545678
sample_172,-37.41602950108987,-4.236694682367207
sample_173,-35.726118549717434,-2.3233650246223476
sample_174,-33.77605558826496,-5.054011824574887
sample_175,-36.18753862899567,-7.5721861715988075
sample_176,-38.30714622459805,6.718954726627749
sample_177,-36.547884915516164,-2.5239432684367458
sample_178,-34.78993148840856,-6.060499229804582
sample_179,-35.95024715561427,-4.4775689627279585
sample_180,-34.28917466680017,7.026106797632809
sample_181,-33.48916920176314,1.5748452401092865
sample_182,-34.438432156158335,-3.115445281202755
sample_183,-33.51783659064404,0.8000265400471313
sample_184,-38.142480205769644,13.3852615616959
sample_185,-33.99306108528603,2.5842115424261323
sample_186,-36.34806190225168,-1.196801684172065
sample_187,-33.34655284404373,0.6143382038919943
sample_188,-31.285825074908335,2.6396770010640798
sample_189,-37.56903209275136,1.1714086396965275
sample_190,-32.379487730344906,1.0203821659516363
sample_191,-35.70186844924201,19.62911443227478
sample_192,-35.43654710632828,4.50071575784692
sample_193,-31.80213399347271,-5.261711112048289
sample_194,-33.9419120779212,-4.524590966969201
sample_195,-27.051218845277788,-1.0836530698267466
sample_196,-26.799569411347402,3.960776442043932
sample_197,-30.995353130723966,6.63707939176808
sample_198,-28.196759298411532,6.681720598546101
sample_199,-29.54160446426247,6.012827191932218
