,PC1,PC2
sample_54,11.414396532600243,0.8305056385744497
sample_55,10.984895589337277,1.2458922322565464
sample_56,10.022822373491495,0.20213035750047428
sample_57,12.626543390060618,0.6074752881837104
sample_58,10.758206277598655,-0.08068587649851625
sample_59,12.690642235282107,2.8296603823163355
sample_60,11.41399164514169,2.261399083516605
sample_61,11.54589070862104,-2.1081201596455728
sample_62,10.15462716670023,-0.26491630200281746
sample_63,12.485857706163076,-1.250073737246291
sample_64,10.5764032119946,0.2803693639498112
sample_65,9.60353730927322,-0.5388315739507346
sample_66,10.007683141357067,-1.978977276017392
sample_67,9.088829145802661,-0.5490430292639394
sample_68,9.971019507225533,-0.8956952840548724
sample_69,8.98237650448976,0.11754640450250474
sample_70,9.75808172541344,2.2238075811827875
sample_71,6.650382668959468,-0.5373676524297671
sample_72,6.81903949010884,0.9598185813670322
sample_73,6.741371736245517,2.060546375236448
sample_74,7.393404074250376,0.8841721135914555
sample_75,6.310433446797232,-1.4127089650385831
sample_76,5.912281150976116,0.42068068856868596
sample_77,5.3562346492822135,0.5478487065915373
sample_78,5.3972730194595275,-0.7080318991952408
sample_79,5.454837554338109,-1.7672534153997332
sample_80,4.395552274522875,0.9064002972555754
sample_81,4.646387947299203,-0.6811786327813031
sample_82,5.347582341556214,-1.6532082398222698
sample_83,3.6451873211444044,-0.41915629327412807
sample_84,2.4029690189371937,2.119085758642805
sample_85,2.5225775407971986,0.16644334655351814
sample_86,4.09649976408489,0.3220357005841674
sample_87,0.789802151348769,0.8343913383218451
sample_88,0.10044070537568534,0.6490342224110213
sample_89,1.968296487495579,2.3039186788109145
sample_90,-0.6108668578463979,0.9268601426900395
sample_91,1.6103623442489314,-0.4355559856420129
sample_92,0.12153088555628122,2.2471775292240443
sample_93,-1.0130995887041796,1.3359722104429383
sample_94,-0.5190234095363813,0.4219540446129352
sample_95,0.1156737246222994,2.4808389166794425
sample_96,-0.13222596349328114,-0.27233887748368507
sample_97,1.3383784835606367,0.6195399707755437
sample_98,-0.5792273017855564,-0.2612546830661014
sample_99,-1.0666342892487704,0.6530280994196305
sample_100,-3.7335152890787575,-0.007495657565177886
sample_101,-4.123304739816398,-0.03303242700172042
sample_102,-3.1520588634267472,0.44519758061947184
sample_103,-2.993790209664317,1.9810183745727143
sample_104,-4.210637153406233,-3.333838213310219
sample_105,-3.388659074925827,-0.9437379273894778
sample_106,-5.081589463690811,-1.897116580235607
sample_107,-5.046477956598744,0.6479302360978689
sample_108,-3.976838852957952,0.36448510857861327
sample_109,-5.540054299652003,0.8494377077011788
sample_110,-5.05208562112072,-2.1385653021518443
sample_111,-6.039473187339653,-2.2936128436546124
sample_112,-5.950625148456576,-3.2323199412061507
sample_113,-4.88835367922107,0.07319727478020197
sample_114,-6.0905056085811005,-1.6783025737938482
sample_115,-4.689678882235749,0.8362389475703917
sample_116,-5.879277816578925,-0.5006214716488935
sample_117,-4.944506079121636,1.603897859898684
sample_118,-6.188359130290764,0.49378089094507044
sample_119,-5.133479571645395,-1.1976062889521772
sample_120,-6.121993256832408,-1.6015341335587154
sample_121,-5.639162920191806,-4.7505945882653355
sample_122,-4.791086187679348,0.5782275808513607
sample_123,-6.977816706541066,0.5286834004517972
sample_124,-5.674732997575744,-0.3226977007596819
sample_125,-5.994891324203392,0.7139786607704492
sample_126,-7.767224241214371,-3.6761372811097965
sample_127,-7.857227410605118,4.006440838977348
sample_128,-7.178083092160517,0.7304649260397178
sample_129,-5.683934078149982,1.9217204150325093
sample_130,-6.909533315568622,-0.9803581068845798
sample_131,-6.409272310054726,0.20545452254274507
sample_132,-6.975526442900155,0.8646530931275463
sample_133,-7.153479342375296,-3.432436886109456
sample_134,-7.707414381659947,0.45840559815295107
sample_135,-8.523689312103977,-3.6402668911397957
sample_136,-7.133434855933549,-2.9664555645524495
sample_137,-7.798368462485739,0.40546044923287117
sample_138,-7.3524205007068195,-3.5655274741073826
sample_139,-7.988777697029557,-4.634435679334263
sample_140,-7.972884450328761,2.921671222343583
sample_141,-7.710075755820847,1.1890369508217484
sample_142,-8.007667383016596,0.21563488783327595
sample_143,-9.131896129068187,-2.4661100595784355
sample_144,-9.114446202425881,2.736052004238365
sample_145,-7.188647843799421,0.4018818410236324
sample_146,-8.427251102015775,-1.8476122338258787
sample_147,-8.312044515676044,2.583861194796109
sample_148,-7.912880477122881,-1.5673249548777395
sample_149,-6.9052519533209615,-0.3631079825061738
sample_150,-5.95342395801349,1.0230649387445856
sample_151,-8.410554940536517,1.2007827483865692
sample_152,-7.255427406826708,-0.5996558002655097
sample_153,-9.16988502593214,-2.2260096779450333
sample_154,-6.655089647566094,0.07390775295964591
sample_155,-8.707171293715879,-1.867602645040425
sample_156,-9.148677967664074,4.581174856476795
sample_157,-7.749952261082371,-2.008750809524369
sample_158,-9.365663400931389,0.11156196749698558
sample_159,-7.921615070969095,0.025965365005867744
sample_160,-8.29203649026989,-0.62336619474622
sample_161,-8.172135334874357,-1.0511887759807848
sample_162,-7.687608159301942,1.2147829827328647
sample_163,-7.615220175059867,0.8487097014212139
sample_164,-7.993221467054048,2.753316831606064
sample_165,-7.745920414747684,-2.2114673390922803
sample_166,-8.577054526296168,0.7236689319891233
sample_167,-8.339186321672463,-2.950575284775658
sample_168,-7.478140411571591,-0.9970352029251481
sample_169,-8.436550623970222,0.6180166650959639
sample_170,-7.49131356248147,-0.3289488867324733
sample_171,-6.429548282968439,1.5964597811630767
sample_172,-6.778979588315914,-0.2797565805929049
sample_173,-6.947756955476443,0.7369675763700528
sample_174,-7.187304486869913,0.8836144946042233
sample_175,-7.94537500388778,-6.601145791917583
sample_176,-7.591019164943862,0.6030474360167933
sample_177,-6.294991890880906,-3.132399483251265
sample_178,-6.240432325306771,-1.4256209492370409
sample_179,-4.833217048511115,-1.2569635831845287
sample_180,-4.9292015788794865,-1.3542883179464507
sample_181,-5.9587054511419915,-0.5663813648049566
sample_182,-4.9350975901826315,0.8593812833633562
sample_183,-5.7963122699617164,-5.717986350397498
sample_184,-6.463304071539267,1.442720529532088
sample_185,-6.186175864116938,-4.100760167602782
sample_186,-4.7937439730565155,-1.7218500376743449
sample_187,-5.330687276163414,-2.6623031871346785
sample_188,-4.990068301630706,-1.1041978270666621
sample_189,-3.8142457441357647,-2.6339974156027792
sample_190,-4.054415436748119,1.3597836610492977
sample_191,-5.666602009344752,1.5624188336254052
sample_192,-4.822491215013514,2.108990988503876
sample_193,-4.862946059797048,-2.8834771476319605
sample_194,-3.5238903837013646,0.29736443957854697
sample_195,-2.011973259678175,-0.5303023676827064
sample_196,-3.4800430790633023,3.8141264920120426
sample_197,-1.84227839792059,2.644089928440355
sample_198,-4.148130697985928,47.094096460458175
sample_199,-3.305429908325815,0.40893814631355985
