,PC1,PC2
sample_51,-11.233844932451737,-1.323617704487059
sample_52,-11.160768067951366,-1.1599364627013637
sample_53,-9.921260197536137,-0.8510046742424076
sample_54,-10.731358437606255,3.6053042243960007
sample_55,-11.645022832193105,0.6264094354762981
sample_56,-11.730282551953307,-2.7617613855941467
sample_57,-12.91395514823895,-2.14356161764279
sample_58,-9.790190796212109,-1.5098725381359615
sample_59,-11.27683689618736,-2.2332615324242338
sample_60,-10.792551344203522,-2.713005462169951
sample_61,-11.574915745977084,-1.34679199618244
sample_62,-10.27703632365453,-1.9401895120808945
sample_63,-10.610581611101855,-2.3318104926741468
sample_64,-10.57029691751321,-1.6848054700802373
sample_65,-10.53928342505201,-1.4445905321733048
sample_66,-12.29621600713257,-3.023628204588223
sample_67,-10.380875550353153,1.440051946335517
sample_68,-11.057648017855925,-3.049101467047499
sample_69,-9.947750112280588,-2.408299732033648
sample_70,-8.010327336573878,0.4904080343430881
sample_71,-10.443399493929137,-1.6609948952756535
sample_72,-9.385908574425596,-1.7568616040594363
sample_73,-8.88109848965361,-0.9994655482793958
sample_74,-7.819029613697994,-1.545333873929308
sample_75,-11.996939708030926,59.096955646599724
sample_76,-7.178870148519173,-0.9512505014873002
sample_77,-6.875374158011013,-0.8704199702468243
sample_78,-6.644478362286169,-1.7032920105094767
sample_79,-6.517383049563636,-2.7550855185848433
sample_80,-7.132210114205018,-0.7590452913775542
sample_81,-5.270599461376339,0.11364219817461416
sample_82,-5.644861842831527,-1.6675283404140664
sample_83,-4.74226069698896,1.2771352874806976
sample_84,-4.16673954048427,-0.08339596573663423
sample_85,-4.062400891288381,-0.12769481518217057
sample_86,-3.487137008519374,-0.2623400791512135
sample_87,-3.803374119804344,-2.4735466974633034
sample_88,-2.769742432551627,-2.0915806630812055
sample_89,-3.1466528035112846,-0.5200809147714173
sample_90,-3.626160656256957,1.6373117940261894
sample_91,-2.6381626441389923,-1.631110074349649
sample_92,-2.477594279691017,2.0039067831721793
sample_93,-0.6415553412183959,-0.8354375725917169
sample_94,-0.7454473885344491,-1.7687280093985482
sample_95,1.322899739970234,-1.0175373580057012
sample_96,2.9037736575724327,-0.2124977179506155
sample_97,2.9431926995048205,-1.5159024681775715
sample_98,4.055082867297617,1.0008510739921264
sample_99,2.0024967107484284,-1.1469543396138664
sample_100,2.7480408068663413,-0.11770430954465286
sample_101,3.1582468297853565,-0.46620460767964284
sample_102,3.6685460380609065,-0.10751738689962165
sample_103,5.261904771181232,-0.00945382125677713
sample_104,5.797367155044486,-0.10911556087928048
sample_105,4.374752897605428,0.4433226266084261
sample_106,4.68530853838497,0.800675934412748
sample_107,5.361579264696006,-1.2541625850855234
sample_108,5.317199157104013,0.8007876555123805
sample_109,5.937340212421635,-0.46154602932909256
sample_110,5.358526479223522,1.550523127101301
sample_111,5.160255785200824,-1.2926717935548548
sample_112,7.659132424278598,0.422693974686452
sample_113,4.6831271693963705,-0.7622300290127485
sample_114,5.120512616291538,-1.3876394084174288
sample_115,7.220794219504274,-0.8345737053534543
sample_116,5.409054007755555,-0.8873619066289317
sample_117,6.282287541618235,1.3880411455469768
sample_118,6.75562027350366,2.797043732832678
sample_119,6.123342804505428,2.065392337540757
sample_120,5.769223597559445,-0.966755303975926
sample_121,5.078260686249317,-0.13902087911752173
sample_122,7.852726565198424,1.6107025383884295
sample_123,6.81733500578095,0.2791705258970449
sample_124,8.716143124445058,1.5773116928558908
sample_125,6.658656439027576,0.7287626400580226
sample_126,6.978088719594113,0.6223806299334289
sample_127,7.602680000378992,0.10381020003067165
sample_128,6.179235746970254,-0.29436752537907296
sample_129,9.085236424272132,-2.38592214021511
sample_130,8.537149677532652,-1.0324548216944156
sample_131,6.397834895830728,0.8215941499023116
sample_132,6.746296890607303,0.4353790386570767
sample_133,7.250548091499882,1.1953863933458468
sample_134,7.856332115312784,0.9150600770558088
sample_135,9.813975634170985,-0.4725948326225466
sample_136,9.171202577000697,0.057659389596406305
sample_137,8.882877553491232,1.3467528357849734
sample_138,7.983937007704981,-1.0884154778960058
sample_139,8.354054491171548,-0.7699760235448012
sample_140,8.093901827091987,-0.27793802788703664
sample_141,5.951738024815133,0.21975149276597905
sample_142,9.294543368654363,-0.09067468588416214
sample_143,8.783216338675047,0.09131961018707163
sample_144,7.2437773215358865,-0.011188283013862692
sample_145,7.560398841041065,0.4380402136081544
sample_146,8.98130309240651,1.3759484025420483
sample_147,9.087350732606831,2.4757884664928835
sample_148,8.58859921662847,0.5189951001900129
sample_149,8.790972010734096,-0.5665847591478858
sample_150,7.696499669857764,-1.1518019513257063
sample_151,8.06364594045115,0.26033039019863513
sample_152,5.827613074760054,0.2822343939502471
sample_153,6.2544525960334125,0.3181510948438088
sample_154,6.45528263666536,1.044753969814752
sample_155,8.000301425824333,-0.4788723981886558
sample_156,7.2108728044215615,0.382835320075164
sample_157,6.8906216484635054,0.40863238121411977
sample_158,7.749093500611769,0.09942869463507124
sample_159,7.78971040741711,-1.4217444934060137
sample_160,6.665518715084033,-1.0000954327288307
sample_161,7.89672656748575,-0.6526370003084344
sample_162,8.39621920658383,-0.7234201698570899
sample_163,7.463542567239089,0.3175314114331945
sample_164,7.9271406171282175,1.3950801054276496
sample_165,6.531476233195117,0.05786605822252843
sample_166,5.653179786470425,-1.2076161833966905
sample_167,7.657936644006484,1.1685080920570599
sample_168,6.57582504701025,0.3321241382146882
sample_169,6.642835892834323,0.1874363322468338
sample_170,8.489653233410015,-0.05042856730235113
sample_171,6.6997108585518514,-0.5555335759050898
sample_172,6.634908255018034,0.4456616586602991
sample_173,6.676016980889469,0.9498799337886067
sample_174,6.3369333159147,-0.3370477129955656
sample_175,5.45774598368646,0.6264487673846414
sample_176,5.77250533425862,0.33421107620227414
sample_177,5.398165784692419,0.9559864777354337
sample_178,6.192375983896769,-0.010799463978086073
sample_179,5.743544358533063,0.8154694209105161
sample_180,6.168738813291748,-0.37363587844432455
sample_181,6.615860670010142,-0.7394339427017412
sample_182,6.913990649732481,-1.3457181031446233
sample_183,6.772916934836911,1.743375270787569
sample_184,4.989497593506458,-0.3550307125849504
sample_185,4.910267175209768,2.4800073906324887
sample_186,3.954092535304566,-0.3193570463801559
sample_187,4.728497446079497,0.10688884056300997
sample_188,4.553263723393419,0.8343260184207228
sample_189,4.566693134531309,0.036829248472141515
sample_190,5.403713858632549,1.3413342748315258
sample_191,4.0747712052696645,1.073038902059664
sample_192,2.27111871080682,-1.2324386639377216
sample_193,4.368832554845778,0.561314515583588
sample_194,3.004638243141276,1.9168953383718694
sample_195,2.4171196987418875,0.08668158683404517
sample_196,4.218823399419034,-1.389802647965461
sample_197,2.753756303903707,-1.5828407211716127
sample_198,5.336562650214133,0.45759872111711614
sample_199,3.1797975581114764,-0.7860130967129334
