Eigvals	5
49.40059585438361	29.625729400289366	21.2901780275674	18.116147133395078	12.599034610337792

Proportion explained	5
0.5730963269573031	0.2061110870724104	0.10644415935667796	0.07707169829965767	0.03727672831395089

Species	531	5
4b5eeb300368260019c1fbc7a3c718fc	-0.07656628126254827	0.02145493153385528	0.27293792335242373	0.3570557415869968	-0.25633122007079395
fe30ff0f71a38a39cf1717ec2be3a2fc	0.10805989085104194	-0.24054220734113452	-0.17089792673242452	-0.053301272709829546	-0.22176895698278007
d29fe3c70564fc0f69f2c03e0d1e5561	0.16939767335165185	-0.07053640212750499	-0.2644590415408395	0.0765007363526055	-0.2631901755626471
868528ca947bc57b69ffdf83e6b73bae	-0.11291565220526756	0.20313055813596245	-0.10604121194110579	-0.3599545026546556	-0.1335859529672183
154709e160e8cada6bfb21115acc80f5	-0.1296859464495002	0.17420349991808845	0.1554462854880213	0.0322777916123119	-0.28015703056408725
1d2e5f3444ca750c85302ceee2473331	0.07435316464216293	-0.29873477983376695	-0.11267376231336644	-0.042195065820131876	-0.18640465771725653
0305a4993ecf2d8ef4149fdfc7592603	-0.08330675594931646	0.12361036103529176	0.15882592068743276	-0.14124028464297875	-0.26723594844008736
cb2fe0146e2fbcb101050edb996a0ee2	0.1791786996495868	0.1465516067454797	-0.18391504429737252	0.12540798059223682	-0.11819322504685627
997056ba80681bbbdd5d09aa591eadc0	0.02337464159902696	-0.2787566127921075	0.03414079191125395	-0.15757360531759362	-0.10024335335758977
9079bfebcce01d4b5c758067b1208c31	0.21292386047833128	0.10560316633407502	0.012959548856115981	0.03164487933271743	-0.06823347778693074
3c9c437f27aca05f8db167cd080ff1ec	-0.010022091835007527	-0.2351151889299308	0.03205748640378509	-0.0711454258915493	-0.10730997745155596
bfbed36e63b69fec4627424163d20118	-0.10596039317924212	0.07043004022262107	0.06615182370057422	-0.06623550501122125	-0.17622951528467662
90d32ffe026535b392c0bad850f213c4	-0.055642702061947	0.02073876462233303	0.1390445231864196	0.13844147586220668	-0.17178493378125878
ab4ef4399912b0507d8d1187e874684d	0.04941147666515672	-0.18926327405084556	0.034438194646651994	-0.06145753560545211	-0.09236200534595715
d86ef5d6394f5dbeb945f39aa25e7426	-0.09264862990196236	0.03690505599860357	0.1188348838678811	0.0463166713674957	-0.14278851387750385
a049763053c277b16c2a318f41eb23b4	0.15453750228233337	0.09347918624033709	-0.06066829696350772	0.008337542535450057	-0.04578946434396073
699071a4a7ce68918e4cd93a61275ecd	0.03680661662021096	-0.13470099238957914	-0.0430614934267365	-0.025217932151150823	-0.11393292810272694
cdd14cce4ec44b3235923652b71e947e	-0.06959583868762878	0.14992763840949605	-0.05960614302316124	-0.20465315048355384	-0.05841030421147505
7e598ad34909a3fb8ff1623f1ede11a6	0.16056221295096632	0.1085114596511367	-0.09336208781544335	0.034453492528846025	-0.07385049744817838
b44621e5c80607cdfacbf7a81e1cbe41	0.11094199301130414	-0.057274452471449744	-0.09294948904039052	0.07140735981871545	0.023695119526229075
e8e6b7fc969005938de8ac7ffb94f17c	0.03981867247433141	-0.08692542348624735	-0.017219588057577985	-0.030924437686388067	-0.07617501319927392
535696cecf56f03d3401d7d6dbe66d7b	-0.04980763212613247	0.05038972580933615	0.045051338371316696	-0.03297418440028254	-0.12796589136727055
9f718b8f66b79c3de80546ca9a54539c	-0.051826926908586396	-0.10373162757046184	-0.06719095849730157	0.009287422829843486	-0.07981056329403055
