sample_name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100	PC101	PC102	PC103	PC104	PC105	PC106	PC107	PC108	PC109	PC110	PC111	PC112	PC113	PC114	PC115	PC116	PC117	PC118	PC119	PC120	PC121	PC122	PC123	PC124	PC125	PC126	PC127	PC128	PC129	PC130	PC131	PC132	PC133	PC134	PC135	PC136	PC137	PC138	PC139	PC140	PC141	PC142	PC143	PC144	PC145	PC146	PC147	PC148	PC149	PC150	PC151	PC152	PC153	PC154	PC155	PC156	PC157	PC158	PC159	PC160	PC161	PC162	PC163	PC164	PC165	PC166	PC167	PC168	PC169	PC170	PC171	PC172	PC173	PC174	PC175	PC176	PC177	PC178	PC179	PC180	PC181	PC182	PC183	PC184	PC185	PC186	PC187	PC188	PC189	PC190	PC191	PC192	PC193	PC194	PC195	PC196	PC197	PC198	PC199	PC200	PC201	PC202	PC203	PC204	PC205	PC206	PC207	PC208	PC209	PC210	PC211	PC212	PC213	PC214	PC215	PC216	PC217	PC218	PC219	PC220	PC221	PC222	PC223	PC224	PC225	PC226	PC227	PC228	PC229	PC230	PC231	PC232	PC233	PC234	PC235	PC236	PC237	PC238	PC239	PC240	PC241	PC242	PC243	PC244	PC245	PC246	PC247	PC248	PC249	PC250	PC251	PC252	PC253	PC254	PC255	PC256	PC257	PC258	PC259	PC260	PC261	PC262	PC263	PC264	PC265	PC266	PC267	PC268	PC269	PC270	PC271	PC272	PC273	PC274	PC275	PC276	PC277	PC278	PC279	PC280	PC281	PC282	PC283	PC284	PC285	PC286	PC287	PC288	PC289	PC290	PC291	PC292	PC293	PC294	PC295	PC296	PC297	PC298	PC299	PC300	PC301	PC302	PC303	PC304	PC305	PC306	PC307	PC308	PC309	PC310	PC311	PC312	PC313	PC314	PC315	PC316	PC317	PC318	PC319	PC320	PC321	PC322	PC323	PC324	PC325	PC326	PC327	PC328	PC329	PC330	PC331	PC332	PC333	PC334	PC335
10793.Webster.3.B6.206.1182172	-0.12406333623296414	-0.04743624544527702	-0.05755943859090938	-0.1214604640348574	-0.08749881907156425	-0.008037627876111312	0.03559818000653221	-0.045296663384438794	0.055541511670638345	0.014666579174719514	-0.02586487952460806	-0.05139281147091199	-0.013134899462114734	0.01580017725923923	0.005770022310385124	-0.04650418677047184	-0.03410339760394747	-0.004191195935376696	-0.0464391891495841	0.012046884929775977	-0.010746636766306734	-0.004497953125626747	-0.0032036044396592353	-0.010902853358831632	0.00026971881312179836	-0.02076322754010669	0.0226693511729313	0.01766024610524666	-0.022359265727643463	0.025002942556408267	-0.0063687164786343	0.024679575356077045	-0.0038214093488566185	-0.0009704246580185781	-0.010136062235063189	-0.004847646007877517	-0.0012051469035670047	-0.0006325333489906483	-0.005961036767886822	-0.0023285863867291558	0.006956759375964942	0.004015403062651069	-0.00401636417533342	0.0029664578109061053	0.010697882931727683	0.011740244476532517	-0.012994989742039423	0.007771699256814711	-0.003895874704982432	-0.037603735903203976	-0.028944684397315235	0.008801291791091468	-0.004848461925091074	0.006730175608031468	0.01966664898726095	0.003949629525518594	0.006516856325369781	-0.011138952051135192	0.005539322576351008	0.007518754828297756	-0.002854258479006986	-0.008970389434337669	0.004198438685739154	0.01263325116480817	-0.00011369014757169445	0.001965027943060617	-0.003992718943114173	-0.0036859316427898347	0.006582243727182259	-0.00706670614589665	0.008139889616018924	-0.010934456741507276	0.008329270286162968	-0.00789025102870287	0.004138126106738965	0.006195040130687312	-0.0016941825524822026	-0.0024555353381064196	0.009790914996170718	-0.0007112342818289993	-0.0001593146661327376	-0.0006902794941847673	0.012350036049969728	0.0030658974199863024	-0.005375812758486777	-0.001065039402689154	-0.00010274421705972317	0.013421433506725184	0.003670380151692874	-0.011894740144821815	-0.006030149563021115	-0.0023323652718950684	0.00028876531361256774	0.009561568079140688	-0.005223493011607923	0.005275749612915006	0.00281902614838897	-0.00397896577057296	-0.0020897685214705205	0.001956998166573044	0.004965277944345764	-0.003736368775557151	0.0033724936094568256	-0.0007655359201236381	0.005401364002542464	0.002437709089368917	-0.0016558216973673403	-0.003669429726811789	0.00037857739296929453	-0.005115483385709504	0.004204573928768606	0.0013472685878022459	-0.005598718822881102	0.003941182370087818	0.005461081494096403	-0.0027074055591550764	-0.0007493185902875543	0.0011363423335996297	-0.0011568168560323242	-0.004082392923362683	-0.00039424571234179817	0.0003453993827032251	0.00398369431405634	0.0006971825698324645	0.0015289155610075647	-0.0002478608157212258	0.00024241798878644406	0.0023354586770134482	-0.0019714096989778386	0.001859111132610198	-0.0014768281694952092	0.002195917999339644	-0.00041490258663502824	-0.00019030429656650622	-0.002424654344631489	-0.0005345950670054418	0.0005633895435516712	-0.0022151311955889235	-1.1395485866604465e-05	0.0012566993506306818	-0.00016679912620964533	-9.912561853726627e-05	-0.0007538879282404152	0.00040337072960397783	-0.00046596780434572286	-0.00018100005146815836	-0.0003431697851853481	-1.7239793052395603e-05	-0.0006136666105419637	0.0003128109256710037	-8.326863660090367e-05	0.0002653649571269252	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10793.Webster.4.B6.300.1181777	-0.01407164196934208	-0.1423110947524451	0.04196197855376226	-0.020584347483836547	-0.035038782721879026	0.011816125417741623	0.02155798252910049	0.05257438628720742	0.010992755327716751	0.008141186030084773	0.03598491920652979	0.04057375283853583	-0.01894698660171328	0.030966818339317734	0.010297224380473317	0.07530526403022254	0.0026751682226744708	-0.007294462151258247	-0.016019976596830448	-0.010976707703432242	0.043957784368647605	-0.010844031921013996	0.010974892742177033	0.012630687559524255	0.02445123385443314	0.010598766847735495	-0.02803754094732032	0.023435317607767552	-0.022315194252067162	-0.02649675213550415	0.009559377042719924	0.023512871127405712	0.01943751705399194	0.024685359250969152	0.015427424809082622	-0.016615198932101956	0.014573579998601394	-0.01257479024608887	0.0019973153148805578	0.020728721237344233	-0.012420080659714075	0.010144064842338004	0.01616665996352874	-0.00765956285728826	0.0037714057049704655	-0.008772296589328925	-0.014686645396887696	-1.1980695487395507e-05	0.009344067961311627	0.001264982287120051	0.0027456015023628634	0.0008496851096514416	-0.0080314004788684	-0.016330749472039618	0.013170396173039129	-0.004421512023162083	-0.01685404298010592	-0.006696741558732448	0.005577148086880496	-0.003398291169014863	0.008917040616285572	-0.0038184753876554967	0.008537518551353129	-0.0005941726529805859	0.016780225928164447	-0.00288119359707103	0.005650296203664854	-0.007127173891678133	0.003570692995373329	0.000248003712920183	0.005535134917900792	0.004430709499734274	-0.0020200500820520017	-0.005077728577015762	-0.0017295277055979828	0.0025057690747274123	0.00531240297350227	-0.008574385758555226	-0.012245369085638266	-0.0030803269942829997	-0.013196774942785375	-0.006591123186317331	-0.004843724009264074	0.006748929839781521	-0.002949127884668542	-0.009577513822476786	-0.002477730440498402	0.004614530082215451	0.004700251582291402	-0.00396695760041221	0.004278505076996102	0.0016402638586595865	0.0026177609518886523	4.132387252130462e-05	0.006852877402740606	-0.00021929965133066757	-0.003345128882165688	0.002409587812433731	-0.009014584532183935	-0.007547574486176186	0.006160770783642683	-0.004070787625759262	0.00827434892245127	-0.0030034079671696083	0.0029016358890653527	0.004778604726833642	0.0023313168639423417	0.007803811086900271	0.0016288498564472405	0.0008945706628031284	0.0006045296317397948	-0.0026112246077929497	-0.0010972293834409807	-0.006341477102971704	0.0016685229624915283	-0.0018925854599174585	0.004294958485490505	-0.0012677238881075288	0.005604682486160583	0.00398823203088741	0.002960263124882858	0.00045137812370496413	0.0008556360662513683	0.0030235733571095744	-0.0035812206821367975	-0.00103946976201326	-0.0011541976402106287	0.0009014993844636898	0.001511091679159197	0.00043250412473597486	0.0006462653720548837	-0.001456744842333457	-0.000716064384352828	-0.002420441174504552	-0.0004864475568026466	-0.00011483471544535178	0.0015317061453229688	-0.00011339797641785126	-0.0003813595614163999	0.0018529367834327275	0.0009377514272567338	-0.001366412660854659	0.00013185762413950156	-0.00041218990419981776	0.0004340074397324129	0.0004109306871971773	0.0004979669474153274	-0.0009930373424061301	3.276921993314351e-05	0.00045813376050943174	0.0003212054779261952	0.00030995086336567694	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10793.Webster.4.F9.351.1181673	0.3249424827369902	-0.007551143975990335	-0.11812249521117832	0.003614757060366011	-0.007811528519243493	-0.09326133849702666	-0.018937867068265	-0.008866457541599204	0.010870652430003281	0.03141501611534424	-0.04368026625749623	-0.013753229676816131	-0.04339270271411308	-0.011330462828538565	-0.00910114776379517	-0.00042985228925186485	-0.018192245313766134	0.0005007960028209003	-0.025409944177067684	-0.0009006472476238273	0.03100975435695386	0.012772531523124681	-0.047559576483865405	-0.038338187600720004	-0.019985185243481866	-0.001417899879915191	-0.020077719378871164	-0.002474836432760983	0.0003499791353886023	0.015964042987234795	-0.00038775661634757867	0.03722147733062091	-0.004137784292254855	-0.005946469798592641	0.019039426689166524	0.00924071603365357	-0.008783631660424033	-0.014129426179576575	-0.002791586526999505	0.0026541355905211924	-0.017247954687761007	-0.006580426632328398	-0.009794904909669954	-0.003945951404447664	0.027230957898642893	0.02049402250098019	-0.0036444217424381293	-0.021368403561957156	-0.02357484195400004	-0.009018164078975616	0.015845864918049717	-0.026784481619689292	-0.004464285779653526	-0.0009011955514738052	0.010858463475945873	0.0001337195520947179	-0.003259606638918226	0.004388912657388521	0.000876831157054446	-0.004843168634136946	-0.008814974399019048	0.006345222201054784	-0.0016925792329529816	0.003030876286442652	-0.004935701134981933	0.0007268103569413239	-0.006992768263498881	-0.019455261169055098	-0.006531738549325972	0.013455412619326947	0.00128259100559876	-0.0056134244935845306	0.008872352692439831	0.011190340292141727	-0.005143404026776114	0.0003498534676963571	-0.010156217973160282	-0.014156534780300573	0.0090745884695458	-0.0014063012652607344	0.010646992484222725	0.001522911467196129	0.0011242810356614083	0.0031058728708264474	0.0036018944473830746	0.002766784374630962	0.003161019420422307	0.0011310006799947218	0.0070292385206466275	-0.0027313590649598687	-0.0022119509420576787	-0.004196833871114846	0.0026710461227065717	-0.002806424444749771	0.004886661118843064	-0.00041757263712398807	0.0011627997516867	0.0019183131273741935	-0.0020230033948298236	-0.0014627879142691182	0.003341644795574655	0.0031106317019939404	0.002057711784952958	-0.002751405099720658	-0.0033268075465540726	-0.005243995344238472	0.0010865028143479632	-0.002864146838561782	-7.929291677584616e-05	0.006295783108010341	-0.003955119529541097	0.001889527470230552	-0.00412904266864688	-0.0008247214083345088	-0.00032479121483246784	-0.0030888212457733607	0.000711616244242316	0.0023777385084714927	0.0010572104142508615	0.0018494531363687065	-0.000293764895806357	0.0005819611933957728	0.003397589650462457	0.001477961278077768	0.0008180641584857339	0.004130971931944643	0.0007498728436145611	0.0004814106316552352	7.129726134199768e-05	-0.0010398103616378529	0.0006863965485572579	-3.381588995787963e-05	-0.00029007907305877404	0.00023114306213461015	-0.0008770676728421816	-0.0011756733736856108	0.0008815709846401276	-0.0008477646687358459	-0.0010995618323455933	-0.0012244340300755004	0.0011447162935876028	-0.0009796858932271334	-0.0018810396735394492	0.0006176892268248774	9.363467981354085e-05	-0.00024810104241190366	0.0008779340236032762	0.0002072214367868191	0.0003225693317968352	0.00041520968928664625	-0.00013280211721775734	-8.643292465142756e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10793.Webster.2.D11.140.1182434	0.21933772075536623	-0.12552784817339718	0.052965456423588964	-0.04248634288230027	-0.0036741713606299334	0.07031015442458952	0.05135705227294598	-0.0892645975502537	0.0016636496310462596	-0.0222650101783787	-0.05494123762656486	-0.0011529800378206343	-0.003254434273525822	-0.01748078493560265	-0.009742073362747506	-0.04978045144040847	0.0203580833517514	0.004392536160093277	0.025628796131112512	0.018865142313869303	-0.0036726931573919566	0.003200448600845635	-0.030182959578234348	-0.0008465590777507232	-0.032126967998898324	0.0253024415495877	-0.004540225188962507	0.009279224874229077	-0.0019784184855185373	-0.0008636172261424114	-0.005387966999439091	0.007781510853320414	-0.009236751762431486	0.01148997109901513	-0.007104129393608543	0.01024740189152982	0.013248649271356059	0.007198644771828452	0.0057701848172984635	-0.020375760691325108	-0.013409114768095727	0.015261946032545864	0.004082723582374924	0.014183012859228504	0.004844217203497974	-0.0022785040068971645	0.004627691951725812	-0.004963856264374861	-0.002151816842840597	-0.0023785797663031325	-0.006337975013243241	-0.015016383656123804	0.0025122249454260924	-0.0068124250548186145	0.0023628142486418566	0.004602205176055646	-0.007009508243966478	-0.006587875978723343	0.0067903053662544755	-0.0010965057934015274	0.003761654178530046	-0.0061278557894533965	0.011973829071184659	0.0010254531824598762	-0.008703638134455688	0.006411759993351875	0.002644607541508828	0.00445382837204252	-0.00420429964336945	0.003370510585495672	0.007021161740152509	0.006320326224686109	-0.0020840022058913475	0.007148839877478794	0.0012708111128590226	-0.005999018973600097	0.006129058475978435	-0.0036621551795751337	-0.008490195843869331	-0.004021828489665916	0.012683837416062318	-0.0009167077330933987	0.004606547333295128	0.0007931536172030491	0.002216685853445212	-0.00481636449698816	0.0029946238117079136	-0.005560035966297518	0.0004486501872403217	0.013379708517505171	0.005192673289542013	0.001540478033161918	-0.008505836712909888	-0.0015977393265087377	-0.005249543677482191	0.006877445605073985	0.0008551343368598672	0.004587356478214969	-0.0032685671509447467	0.0037700461948439942	-0.0013042494585857325	-0.005875301619423132	-0.003957954112281077	0.0061770127883336015	0.0010226807944772043	0.0017016890844183971	0.0017666350525218145	0.005599911402537161	-0.0037433276087852343	-0.003470018717924164	-0.008128147792141636	0.0043955299557649295	-0.003118270855807081	0.001832733091017298	0.0016540999404876851	0.0041777187992457585	0.0033668089417297925	-0.0003600583166910466	-0.0008091383907755829	-0.005150298911142685	0.0031800686122930356	0.0015745815799937748	-0.0011561050948733515	-0.0013375546001598633	-0.0013181584230150813	0.0010134112190035153	0.0013087080738026016	-9.77631872892338e-05	-0.0003900076683627827	0.0013910664800007887	0.0033387455745708767	0.0033288845874934634	0.0040313408602361935	0.0017613756640460418	-0.0039873944134521085	-0.00131304673019903	0.0011483074793959265	0.002827277681384113	0.0016404245911913445	2.1694847724147253e-05	0.0014497427337301937	-0.0003319678604533429	-0.0016487911161293198	0.001621446870097229	-0.0008775780978380507	0.0020961180668964572	0.0022448986596147343	0.0016659944444490948	-0.001079974355425144	0.0008194663375208135	-9.298278248818396e-05	0.0003540964229088981	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10793.Webster.2.D8.137.1181526	0.3284839389747238	-0.04920495084401456	-0.05275766289436832	0.02111787711318505	0.008259181984389867	-0.009249813198404865	-0.00710004989478134	0.006973710024401639	-0.021942873692773444	-0.0029219691327358366	0.027728042087817005	0.00959281466906098	0.0245289744548949	-0.0045549998285502125	0.01904901086977504	0.00413921585404846	-0.004761801674058902	-0.0006654949272807858	-0.005009428690474447	-0.0015824078174388229	-0.008308680279055668	-0.0066676413843987405	-0.009995317475996376	0.0016346175090327878	-0.010720725836370362	0.0052922657827913205	0.01353690189804068	-0.0005077463900685576	-0.01815557825197563	0.007660599681152114	0.003087771225909864	-0.003095702507944998	0.004676163298610866	-0.005076549487836102	0.001163315751322769	-0.015377002549756661	-0.009639178421975118	0.004182702112418504	-0.001989012022046242	-3.0339799092315842e-05	0.005129027553164587	-0.003612920229646061	-4.4341753951719885e-05	0.0044222749617942305	-0.01394700394561836	0.007643517780692439	-0.006814440708374565	-0.008305899302808444	0.0004353404189292055	-0.0019136667832136127	0.003329278276381787	0.0026167227195198666	-0.004449465417921514	0.003307608586652294	-0.01117557163578271	0.007542183538540854	0.012869096575890452	-0.0019648198138173794	0.003592547142621077	0.0023450760509806435	0.0030446586303097215	-0.0061013818265970785	-0.004249819941195232	0.008576383438374907	-0.004556238013306335	0.009276187627918438	-0.002335775431813443	-0.0033426179184657644	-0.0022942668857620385	0.014606043366980336	0.004670003549246929	0.006976598752192422	-0.005112388047981441	0.011820118878359279	0.0038708580720725073	0.0051525778092501385	0.014991593048900109	0.0003353938054877626	-0.006802801915418714	-0.006471957342131878	0.008045535530376036	4.054079721299963e-05	0.000690971770506115	0.001792238722035183	0.0075988146712759825	0.003653721093106485	0.005560803314970082	-0.0012456895975346714	0.00884802798977994	0.00023633849796978604	0.00616532963606942	-0.005371537235229228	-0.00015410265128093357	0.002422233839207916	-0.008023199815642769	0.0029958011226043253	-0.004199185049373878	-0.0005924178555501684	0.008278348922617128	-0.0017155043738018687	0.007748197092253651	-0.008794356334164113	0.0054708130111442875	-0.00047976198871674274	-0.006855464446514369	-0.00305198106961661	0.0008690819650605061	0.0015982963465910592	-4.612586856648164e-05	0.0010518046450948301	-0.006164205993765595	0.002118646965348506	-0.0015960517021977624	0.00755833323196127	0.00832002663067217	0.0027930226175334268	-0.009908954052191447	-0.0008289615416133233	0.002097618801326474	0.00734426959052734	-0.002950058935177431	0.001683085003021482	-0.005841686196700855	0.0023599006891202564	0.005507105157578622	-0.004595702293529067	-3.5828729825276775e-05	-0.003588660094226133	0.0034612282663759354	0.0010072200154708038	0.007560427275409043	-0.00298270391943976	-0.0006754843599374927	0.0006654633044435674	0.003523544772215397	-0.0010855184904813128	0.002858779379900048	-0.0021266038807078785	0.0021014335210670235	-8.312681075625081e-05	0.0010301633391938158	-0.0017094398572977875	0.000483937584000706	0.0006367033993898276	0.0005936689229826203	1.4863594842458191e-05	-0.000535228309214367	-0.0009847458372825334	-0.00030953897427495774	0.0012134452675331996	-4.1838312571422116e-05	0.00025560094718784317	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
